,cascade00::Probabilities::Post,cascade00::Probabilities::3rdStair,cascade00::Probabilities::2ndStair,cascade00::Probabilities::1stStair,cascade00::Probabilities::Pre,cascade00::FrameCount,cascade00::SpaceStep,cascade00::TimeStep,cascade00::PointCount,cascade00::RegionLength::Post,cascade00::RegionLength::3rdStair,cascade00::RegionLength::2ndStair,cascade00::RegionLength::1stStair,cascade00::RegionLength::Pre,cascade01::Probabilities::Post,cascade01::Probabilities::3rdStair,cascade01::Probabilities::2ndStair,cascade01::Probabilities::1stStair,cascade01::Probabilities::Pre,cascade01::FrameCount,cascade01::SpaceStep,cascade01::TimeStep,cascade01::PointCount,cascade01::RegionLength::Post,cascade01::RegionLength::3rdStair,cascade01::RegionLength::2ndStair,cascade01::RegionLength::1stStair,cascade01::RegionLength::Pre
504,0.0007026461956022446,0.5325276647368283,0.28484130379697875,0.060512140491160715,0.12141624477942989,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0003109642727861477,0.5094292889070557,0.48792396277879413,0.0016401669534507,0.0006956170879134205,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
505,0.0007834435840133786,0.5396699683516639,0.27760200149123104,0.06045467755390519,0.12148990901918628,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0003469506400958541,0.5188349227219807,0.4785424565885132,0.001582105113757276,0.0006935649356527297,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
506,0.0008725819020690881,0.5466855832857729,0.2704751800151005,0.06041855718001724,0.12154809761704007,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0003867077740912601,0.5281896706736616,0.46920595961180894,0.0015253017129220764,0.0006923602275160679,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
507,0.0009708055672020058,0.5535700971063979,0.26346726467794174,0.06040138952336531,0.12159044312509265,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0004305838225780396,0.5374891143613608,0.45991847862183516,0.0014716386930045645,0.0006901845012212416,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
508,0.001078910651894093,0.560318818454161,0.2565848870312607,0.06040055240862995,0.12161683145405434,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.00047895292084098424,0.5467280863107743,0.4506823835208347,0.0014232243831492518,0.0006873528644005111,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
509,0.0011977457974709652,0.566926349733847,0.2498344169437367,0.060414306101079576,0.1216271814238658,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0005322191577575388,0.5559034834422567,0.4415015412382636,0.0013796311316818266,0.0006831250300407635,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
510,0.0013282138909441864,0.5733867387283272,0.24322139651884037,0.060442415412189414,0.12162123544969874,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0005908148145534203,0.565010149073269,0.4323785854790306,0.001341469766425448,0.0006789808667213542,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
511,0.001471274710662231,0.5796940006373984,0.23675013483985682,0.06048613917724419,0.12159845063483832,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0006552049682070226,0.5740441222195124,0.4233181238150049,0.0013072624517953824,0.0006752865454803134,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
512,0.0016279472921681905,0.5858423292057187,0.23042415948106382,0.06054756739210839,0.12155799662894126,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0007258882789799218,0.5830013275384563,0.4143257728998914,0.001275195400592576,0.0006718158820797287,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
513,0.0017993088762255096,0.5918250974737699,0.22424850645211744,0.06062833773560104,0.12149874946228614,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0008033959827239329,0.5918754652941285,0.4054063921671569,0.0012443981265663681,0.0006703484294244118,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
514,0.0019864877373650153,0.5976325483422136,0.21823363796690404,0.06072811127360751,0.12141921467991015,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0008882991276370162,0.600662541772186,0.3965666639012107,0.0012134544482513567,0.0006690407507151983,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
515,0.0021906563360120845,0.6032508863325476,0.21239693751963348,0.06084374866586165,0.12131777114594502,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.000981204797302191,0.6093565980798759,0.3878114367516271,0.0011839167363480937,0.0006668436348468852,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
516,0.0024130477166451236,0.6086680834903985,0.20675457087116264,0.060970222770247336,0.12119407515154611,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0010827598049435528,0.6179516653629865,0.37914484635248064,0.0011566191959377719,0.0006641092836516975,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
517,0.002654988711327155,0.6138811918428467,0.2013108418146796,0.061102593461722525,0.12105038416942436,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.001193655140204374,0.6264434362515177,0.3705712650688913,0.0011315615296771998,0.0006600820097095618,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
518,0.002917904954408137,0.6188940778756202,0.1960600871135788,0.06123728296004419,0.12089064709634868,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0013146215555039653,0.634825958759477,0.36209334604762405,0.001109968659515097,0.0006561049778800046,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
519,0.00320332309480086,0.6237150851749108,0.1909891560398777,0.06137291977352448,0.12071951591688615,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0014464380144278473,0.6430955609527889,0.3537145386417746,0.0010909977767063332,0.0006524646143025509,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
520,0.003512858241424379,0.6283527066438895,0.1860832005299903,0.061510054919578346,0.12054117966511736,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0015899284171727237,0.6512483010266693,0.3454377198952826,0.001074410109120565,0.0006496405517549734,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
521,0.0038481994376590753,0.632812695906243,0.18133035028075029,0.061649883953349235,0.12035887042199847,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0017459638744403859,0.6592805348577349,0.3372656927035425,0.00105947622846599,0.0006483323358162929,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
522,0.004211102319762164,0.6370976532573152,0.17672364593273895,0.061792476154263656,0.12017512233592005,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0019154696897902748,0.6671908511369168,0.32920205661089985,0.0010448180458890312,0.000646804516503867,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
523,0.004603367576363427,0.6412050530841015,0.17226479035638928,0.06193511816415518,0.119991670818991,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.002099416046473928,0.6749757983452471,0.3212486017376508,0.0010312396623833116,0.0006449442082450069,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
524,0.005026761471986159,0.645119010974893,0.16797519815815845,0.06207117028749994,0.11980785910746246,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.002298830548288311,0.6826338226573901,0.31340702525590275,0.0010182077962545381,0.0006421137421642824,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
525,0.005483111217717271,0.6488269884615115,0.1638739321692123,0.06219255028247847,0.11962341786908046,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.002514795576700436,0.6901633457539529,0.305678237330255,0.0010056127083194098,0.0006380086307723292,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
526,0.00597463307261958,0.6523552263518084,0.15993085712146973,0.0622947195510964,0.11944456390300563,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0027484423790355684,0.6975607150917184,0.29806208460378125,0.000994364914802321,0.0006343930106627199,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
527,0.0065036637011271535,0.655727530316056,0.15611825276449343,0.06237438139133489,0.11927617182698858,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0030009671294140847,0.7048242446425788,0.2905596927203046,0.000984025538165935,0.0006310699695365777,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
528,0.00707252686713556,0.6589525037215691,0.15242585243989404,0.06242943134324927,0.11911968562815163,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0032736178671165044,0.7119503360698044,0.28317213750288267,0.0009753350927953442,0.000628573467401073,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
529,0.00768356043423462,0.6620303869749676,0.14885138376041723,0.06245986287007864,0.11897480596030205,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.003567701589996313,0.7189353327722695,0.27590143430385294,0.0009682059178000253,0.0006273254160815959,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
530,0.008339124038783608,0.6649563063024045,0.1453967342358598,0.062467344344776445,0.11884049107817585,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0038845890389134874,0.7257763880708251,0.2687508320801188,0.0009621745833876178,0.0006260162267550753,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
531,0.009041595007982276,0.6677218155362903,0.14206711720885257,0.06245396800683253,0.1187155042400426,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.004225702343696222,0.7324691239858931,0.26172342293661993,0.0009575939569663314,0.000624156776824995,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
532,0.009793375469137491,0.6703169545296755,0.1388698110835295,0.06242095629658297,0.11859890262107464,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.004592534230989275,0.7390114362625929,0.2548222833483314,0.0009528121202920023,0.0006209340377944495,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
533,0.010596934468304986,0.6727339921071007,0.13581041509248762,0.06236802884100195,0.11849062949110471,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.004986630739707145,0.7454004022344071,0.24804829954660973,0.0009474665949445106,0.0006172008843317574,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
534,0.011454876049268687,0.6749713223315091,0.13288831030221496,0.0622936324712419,0.11839185884576534,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.005409596524782785,0.7516335208099723,0.2414009611532063,0.0009420093379918662,0.0006139121740467322,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
535,0.012369975348418192,0.6770339324151813,0.13009577607873152,0.062195642769741294,0.11830467338792755,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.005863110286205288,0.7577107725361047,0.23487942933797729,0.0009360774037980443,0.0006106104359145503,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
536,0.013345152442401333,0.678930210459606,0.12742117475138184,0.06207213584776289,0.11823132649884804,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.006348893076573252,0.7636300724501615,0.228481584303623,0.0009308414580017229,0.0006086087116406985,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
537,0.014383421218265588,0.6806685346221423,0.12485227302980206,0.061922091676114,0.118173679453676,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.006868736486377167,0.7693910732258215,0.2222059547213622,0.0009265904125961116,0.0006076451538432967,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
538,0.01548783524919225,0.6822549174703437,0.12237846268276543,0.061745808435301086,0.11813297616239743,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.007424494503283417,0.7749936691098843,0.21605175821113093,0.000923823667311271,0.0006062545083900861,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
539,0.016661459955252197,0.6836926347680078,0.11999079428226264,0.061544984901080936,0.1181101260933962,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.00801806417198073,0.7804358704217088,0.210019042945148,0.0009228885311654149,0.0006041339299969366,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
540,0.017907355708819676,0.6849824777826474,0.1176815848976418,0.061322441266644365,0.11810614034424652,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.008651417443240023,0.7857171664719482,0.20410914962761303,0.0009213033562704722,0.0006009631009282122,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
541,0.019228565616002218,0.6861231412603009,0.11544421867458804,0.061081626332516514,0.11812244811659231,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.009326567349282954,0.7908351423266822,0.19832213565072399,0.0009186136783662162,0.0005975409949448433,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
542,0.020628110490640093,0.6871117650944562,0.11327315484945381,0.0608260214950897,0.11816094807036022,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.01004558612741561,0.7957875667490386,0.19265765517129296,0.0009150173305987603,0.0005941746216542271,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
543,0.022108994111337547,0.6879446577437371,0.11116413902529691,0.0605584734789062,0.11822373564072212,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.010810605292754781,0.80057255883215,0.1871154748325815,0.0009100526546446667,0.0005913083878696339,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
544,0.02367419852265552,0.6886175324249079,0.1091143201123965,0.060280543796418444,0.11831340514362164,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.011623782411088848,0.8051865060035822,0.1816945695755125,0.0009052261702051496,0.0005899158396111501,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
545,0.0253261130817197,0.6891103327110109,0.10711973655417141,0.059990931332050926,0.11845288632104731,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.012487352878745658,0.8096283793140704,0.1763945702995715,0.0009008854967049764,0.0005888120109075895,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
546,0.027068040790111023,0.6894308978310606,0.10518172912484884,0.05968975095789079,0.11862958129608885,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.013403577268042283,0.813896209565768,0.17121461777343305,0.0008982401039954931,0.0005873552887610479,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
547,0.028903361508292487,0.6895870542597294,0.10330168931261458,0.05937710518467469,0.11883078973468894,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.014374747575140763,0.817988111981116,0.16615406040949457,0.000897855458179839,0.0005852245760692795,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
548,0.03083516755134953,0.6895785163899241,0.10147932749086509,0.0590534488416714,0.11905353972619014,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.015403229798334007,0.8219048498115076,0.16121303270411014,0.00089691487423387,0.0005819728118145445,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
549,0.03286641667000624,0.6894027137645212,0.0997141256666587,0.05872061040094358,0.11929613349787001,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.01649138538326,0.8256452806225437,0.15638990687098475,0.0008948265440919054,0.0005786005791199703,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
550,0.034998579902125106,0.6890292554456183,0.09804007754652513,0.05837933206260464,0.11955275504312672,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0176416273336284,0.8292095675319399,0.15168205649363622,0.0008912254734505184,0.0005755231673449042,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
551,0.03723276318940112,0.6884295677983777,0.09648865025825715,0.05803085592285167,0.11981816283111223,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.01885640211363683,0.8325979437941893,0.147086748525705,0.0008856705273323185,0.0005732350391367566,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
552,0.03957417054396098,0.6876551347628747,0.0949873077445796,0.05768233689404802,0.12010105005453675,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.020138152975216872,0.8358090537578861,0.1426009953208558,0.0008798382500964608,0.0005719596959449519,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
553,0.04202602532698067,0.6867154061493688,0.09352011916137519,0.05733580506473647,0.12040264429753879,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.02148938185257581,0.8388427537443629,0.1382228417650907,0.0008741360630756406,0.000570886574894792,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
554,0.044591232223981314,0.685614426926576,0.09208002873989432,0.05699141047943664,0.12072290163011158,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0229125636764367,0.841696656033471,0.13395078272567407,0.0008704367714189011,0.0005695607929994026,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
555,0.04727256129906895,0.6843548365912407,0.09066288331382595,0.056648502464499935,0.12106121633136437,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.02441020673194304,0.8443690122855531,0.12978435998774931,0.000869382466855203,0.0005670385278998632,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
556,0.05007262367358488,0.6829377866573864,0.08926651586179299,0.056306526441920954,0.12141654736531458,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.025984843933195726,0.8468585786542772,0.12572435663467857,0.0008684960848606667,0.0005637246929879817,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
557,0.05299381770861323,0.6813625423501061,0.08789042166522193,0.0559656473628733,0.12178757091318547,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.027638943191367005,0.8491621352454738,0.12177115328744202,0.0008670418608759584,0.0005607264148413363,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
558,0.05603829273225322,0.6796265227557159,0.08653536662063534,0.05562695459321961,0.12217286329817582,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.029375040715001098,0.85127935793078,0.11792421663542407,0.0008634809406824536,0.0005579037781123917,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
559,0.059207954657251566,0.6777259568038865,0.0852028283981162,0.05529224870899603,0.12257101143174973,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.031195625703626165,0.8532093260205079,0.11418147896230116,0.0008576453809731627,0.000555923932591802,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
560,0.06250450935405003,0.6756569030063073,0.08389433328061582,0.05496354526763308,0.12298070909139379,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.03310313896691378,0.8549509652541136,0.11053991285706563,0.0008510355269623503,0.0005549473949445085,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
561,0.0659295237066055,0.6734162653348575,0.0826108310156292,0.05464254157843142,0.1234008383644766,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.03510006606543501,0.8565055628373277,0.10699618484997848,0.0008441451725235803,0.0005540410747349048,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
562,0.06948448529377253,0.6710025572240109,0.08135226621896496,0.05433028427305868,0.1238304069901929,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.037188785617413296,0.8578726951903602,0.10354671701542126,0.0008394676689437235,0.0005523345078617066,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
563,0.07317083203977696,0.6684161603345768,0.08011743368737162,0.054027122658325606,0.12426845127994893,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.03937167997364466,0.8590530235247672,0.10018857539908764,0.0008371969249447741,0.0005495241775558494,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
564,0.0769899336586148,0.6656590209368736,0.07890412711757508,0.053732898363211976,0.12471401992372494,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.041651072725828374,0.8600466364045393,0.09691984639778475,0.0008358740138612876,0.0005465704579865815,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
565,0.0809430357522288,0.6627340121282632,0.07770953278105808,0.05344725857756571,0.12516616076088408,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.04402918421982141,0.8608522698398501,0.0937398546602536,0.0008350378460119981,0.0005436534340627987,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
566,0.08503118487689208,0.6596441930922942,0.0765307578698801,0.05316994502546195,0.12562391913547177,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.046508261407399,0.8614701204511777,0.09064865731094696,0.000831944184208797,0.0005410166462672217,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
567,0.08925515447151011,0.6563921544167458,0.07536534763572095,0.05290096242499159,0.12608638105103123,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.04909036176830119,0.8618978864227556,0.08764549102133062,0.0008265861114264551,0.0005396746761863022,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
