,tunnelSteppingTest50::Probabilities::PostRegion,tunnelSteppingTest50::Probabilities::IntraRegion,tunnelSteppingTest50::Probabilities::PreRegion,tunnelSteppingTest50::FrameCount,tunnelSteppingTest50::SpaceStep,tunnelSteppingTest50::TimeStep,tunnelSteppingTest50::PointCount,tunnelSteppingTest50::RegionLength::PostRegion,tunnelSteppingTest50::RegionLength::IntraRegion,tunnelSteppingTest50::RegionLength::PreRegion,tunnelSteppingTest51::Probabilities::PostRegion,tunnelSteppingTest51::Probabilities::IntraRegion,tunnelSteppingTest51::Probabilities::PreRegion,tunnelSteppingTest51::FrameCount,tunnelSteppingTest51::SpaceStep,tunnelSteppingTest51::TimeStep,tunnelSteppingTest51::PointCount,tunnelSteppingTest51::RegionLength::PostRegion,tunnelSteppingTest51::RegionLength::IntraRegion,tunnelSteppingTest51::RegionLength::PreRegion,tunnelSteppingTest52::Probabilities::PostRegion,tunnelSteppingTest52::Probabilities::IntraRegion,tunnelSteppingTest52::Probabilities::PreRegion,tunnelSteppingTest52::FrameCount,tunnelSteppingTest52::SpaceStep,tunnelSteppingTest52::TimeStep,tunnelSteppingTest52::PointCount,tunnelSteppingTest52::RegionLength::PostRegion,tunnelSteppingTest52::RegionLength::IntraRegion,tunnelSteppingTest52::RegionLength::PreRegion
131,1.7775199843926456e-20,0.9383304612378198,0.06166953876218008,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7971616989052952e-20,0.9376490112330041,0.06235098876699567,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1028833896076688e-20,0.5984259204907317,0.40157407950926804,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
132,2.971430734610736e-20,0.940777830164878,0.05922216983512228,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.007767867126913e-20,0.9400536174625758,0.05994638253742427,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.363591782018529e-20,0.598042699662288,0.40195730033771176,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
133,4.944386054403902e-20,0.9430856696627973,0.05691433033720259,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.011061786871699e-20,0.9423181812244383,0.05768181877556147,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.367483583019217e-20,0.5976385666009466,0.4023614333990532,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
134,8.189889901134852e-20,0.9453132134637658,0.05468678653623414,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.311249693550521e-20,0.9445028652313291,0.05549713476867069,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.547391494783546e-20,0.5972335724305163,0.4027664275694835,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
135,1.3504669319331302e-19,0.9474980996339551,0.05250190036604468,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3723804681025056e-19,0.9466461899955495,0.053353810004450476,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3586418966667879e-19,0.5968616437307398,0.4031383562692601,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
136,2.216900538145272e-19,0.94963515598878,0.05036484401122034,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.2561569560446297e-19,0.9487433319152129,0.051256668084787405,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1561836069240563e-19,0.5965486379653117,0.4034513620346885,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
137,3.623125882876055e-19,0.9516970976985831,0.04830290230141687,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.6929014506914416e-19,0.950766894454697,0.04923310554530301,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.4170068637770114e-19,0.596284209318908,0.40371579068109187,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
138,5.895446885930107e-19,0.9536524776149823,0.0463475223850174,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.018511110112806e-19,0.9526850351430363,0.047314964856963806,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.407843437696238e-19,0.5960288693098321,0.4039711306901678,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
139,9.55133997118501e-19,0.9554750218760263,0.04452497812397351,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.766736841785572e-19,0.954470950370979,0.045529049629021164,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.547566476642576e-19,0.5957484166283304,0.4042515833716696,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
140,1.5407760182026795e-18,0.9571553307197047,0.042844669280295365,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5781932283870382e-18,0.956114878825185,0.04388512117481518,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3493053079823845e-18,0.5954328264971441,0.404567173502856,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
141,2.474929491772662e-18,0.9587298232137205,0.041270176786279554,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5394494939196553e-18,0.957653917357028,0.0423460826429723,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1272178705161675e-18,0.5950857595620985,0.4049142404379019,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
142,3.9587149453661884e-18,0.9602499878940205,0.03975001210597951,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.06916572152003e-18,0.9591408733652826,0.040859126634717455,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.3489417265864905e-18,0.5947200812426879,0.4052799187573123,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
143,6.30559025815836e-18,0.9617410991220952,0.03825890087790488,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.493316049485946e-18,0.9606019539082766,0.03939804609172329,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.264440585229635e-18,0.594371541181658,0.40562845881834214,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
144,1.0002209724744934e-17,0.9632155037609766,0.036784496239023336,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0319010597713987e-17,0.9620502080919479,0.037949791908052186,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.262330002294885e-18,0.5940884865471908,0.40591151345280924,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
145,1.5800987374160813e-17,0.9646595345367804,0.03534046546321932,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.6331838401187864e-17,0.9634718904341067,0.0365281095658932,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2944912147306245e-17,0.5938924661956488,0.4061075338043512,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
146,2.486014873563555e-17,0.9660322989734362,0.0339677010265635,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5743383261352646e-17,0.9648249897303679,0.035175010269632156,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0242300886084368e-17,0.5937644745920613,0.40623552540793867,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
147,3.895553852800205e-17,0.9673027674207316,0.032697232579268314,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.041461285427036e-17,0.9660774469714837,0.03392255302851616,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.15861580648607e-17,0.5936730689870926,0.4063269310129074,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
148,6.079930361201951e-17,0.9684699147645631,0.031530085235436704,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.319235172446487e-17,0.9672281633511224,0.03277183664887768,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.917325662369876e-17,0.5936008772382492,0.40639912276175066,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
149,9.451669100192203e-17,0.9695583426498706,0.03044165735012919,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.841324936325185e-17,0.9683026380949391,0.03169736190506084,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.636183644076005e-17,0.5935416552460213,0.40645834475397863,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
150,1.4635610535548514e-16,0.970600378675948,0.029399621324052064,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5265535634852577e-16,0.9693344106135156,0.030665589386484577,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.182654308787778e-16,0.5934966586095801,0.4065033413904198,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
151,2.257468605778836e-16,0.9716327198128429,0.028367280187156927,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.358597802930236e-16,0.97036155677255,0.02963844322744981,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8264581171534082e-16,0.5934922705259887,0.4065077294740108,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
152,3.4686413439951353e-16,0.9726723004280082,0.027327699571991576,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.629930942852195e-16,0.9714015906872702,0.02859840931272947,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.812511435065047e-16,0.5935787330214314,0.4064212669785684,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
153,5.309262220202946e-16,0.9736921567821603,0.026307843217839254,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.56490903592015e-16,0.972426164455508,0.02757383554449155,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.317947514381224e-16,0.5937891302188465,0.40621086978115295,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
154,8.095802291028138e-16,0.9746599436080299,0.025340056391969058,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.498651820159641e-16,0.9734010476885872,0.026598952311412148,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.608636511270282e-16,0.5941157456466003,0.4058842543533989,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
155,1.2298566273622653e-15,0.975557259451779,0.0244427405482198,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2929971267953512e-15,0.9743061188731109,0.025693881126887943,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0082097121940083e-15,0.594536396313815,0.40546360368618384,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
156,1.861358604125331e-15,0.9763733006443791,0.023626699355618973,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.959848340196201e-15,0.9751286463221823,0.024871353677815664,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5330576407835216e-15,0.5950414249928003,0.4049585750071981,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
157,2.806717804657702e-15,0.9771236765057943,0.022876323494203096,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.959731618775001e-15,0.97588346796132,0.024116532038677176,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.3232593215868374e-15,0.5956260166889096,0.40437398331108804,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
158,4.216733818847627e-15,0.9778487383324291,0.022151261667566636,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.453694686160891e-15,0.9766120472071482,0.02338795279284751,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.50853837198848e-15,0.5962873292860266,0.4037126707139699,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
159,6.3121436824381476e-15,0.9785812315475512,0.021418768452442498,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.678097673043555e-15,0.9773487889783855,0.022651211021607758,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.2798020004847684e-15,0.5970500528686706,0.4029499471313243,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
160,9.414799668749707e-15,0.9793206158507528,0.02067938414923785,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.978287628594977e-15,0.978093399352829,0.021906600647161056,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.917148179454883e-15,0.5979705733345914,0.4020294266654007,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
161,1.3992374949254771e-14,0.9800482724641517,0.019951727535834258,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4856689135475046e-14,0.9788260366636309,0.021173963336354146,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.182967833446058e-14,0.5990980660338807,0.40090193396610774,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
162,2.07221360365906e-14,0.9807438038377974,0.01925619616218225,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.2041229139134547e-14,0.9795245006527028,0.020475499347275508,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.761156850162035e-14,0.6004522294499777,0.3995477705500047,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
163,3.0580928370690596e-14,0.9813782065378334,0.01862179346213595,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.258180434311786e-14,0.9801582650056476,0.019841734994319796,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6121617231595317e-14,0.6020494326014149,0.3979505673985591,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
164,4.4972880893700963e-14,0.9819436422901492,0.018056357709805907,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.7987063492511856e-14,0.9807212838687748,0.019278716131177553,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.859621497275671e-14,0.6039137376292234,0.3960862623707378,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
165,6.590991096917716e-14,0.9824681276527735,0.017531872347160648,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.041728866284487e-14,0.9812463690615338,0.018753630938395882,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.680844589098273e-14,0.6060373746352791,0.39396262536466414,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
166,9.626356823356421e-14,0.9829824860874838,0.01701751391242006,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0295295816036235e-13,0.9817665720205613,0.01823342797933585,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.32920924836089e-14,0.6083756831717192,0.3916243168281976,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
167,1.4011800588662567e-13,0.9835055197027159,0.01649448029714398,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4997110048559614e-13,0.9822982563103761,0.01770174368947402,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2165329726627228e-13,0.6109206289234811,0.3890793710763973,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
168,2.032638493332103e-13,0.9840410835501356,0.01595891644966112,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1767198428479203e-13,0.9828424102663709,0.017157589733411603,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.769673287300373e-13,0.613792624980263,0.38620737501956015,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
169,2.938827801201528e-13,0.9845737962531343,0.015426203746571648,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.1481019556293677e-13,0.983386399848647,0.016613600151038264,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5625041121552334e-13,0.6172433154926891,0.3827566845070545,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
170,4.2349239720975946e-13,0.9850725238220179,0.014927476177558775,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.5370063189198867e-13,0.9839079777137643,0.016092022285782034,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.6940712789759273e-13,0.6212046574958286,0.378795342503802,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
171,6.082544559361045e-13,0.9855161184393405,0.014483881560051327,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.515840076233093e-13,0.9843932210674564,0.015606778931891763,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.305088119749681e-13,0.6254358721857003,0.3745641278137691,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
172,8.70779119437477e-13,0.98591295878951,0.01408704120961911,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.324273621058646e-13,0.9848473494777648,0.015152650521302718,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.592245242442358e-13,0.629836415383714,0.37016358461552673,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
173,1.2425779243843746e-12,0.9862815542526358,0.013718445746121745,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3292866690984583e-12,0.9852782667409861,0.014721733257684394,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0829204039132921e-12,0.6343452569490912,0.36565474304982615,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
174,1.767424359983866e-12,0.9866463274040874,0.01335367259414503,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8877284546959653e-12,0.9857098322162942,0.01429016778181808,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5396177810576534e-12,0.6388967170850218,0.36110328291343846,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
175,2.505957829287874e-12,0.9870311858314254,0.012968814166068647,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6708736755809793e-12,0.9861838260990367,0.013816173898292651,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1819083801486926e-12,0.6435063702525231,0.3564936297452953,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
176,3.54187998994559e-12,0.9874308040344696,0.012569195961988442,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.76657679397138e-12,0.986710107843957,0.013289892152276652,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.082244281270024e-12,0.6482481063395301,0.3517518936573875,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
177,4.990335148385201e-12,0.9878190213076452,0.01218097868736432,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.297339980932178e-12,0.9872459880717236,0.012754011922979164,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.340937078010684e-12,0.6530952917950689,0.3469047082005904,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
178,7.009277177005904e-12,0.9881742736746946,0.011825726318296072,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.429932581400936e-12,0.9877183798010047,0.012281620191565586,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.0958959108205196e-12,0.6579959422690232,0.3420040577248809,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
179,9.81470449080707e-12,0.9884877058470389,0.011512294143146447,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.038457986754636e-11,0.9880660438080732,0.011933956181542364,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.535332141621272e-12,0.6629345346360034,0.3370654653554614,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
180,1.3700948595141337e-11,0.9887620707649235,0.011237929221375481,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4462522503041842e-11,0.9882948284756687,0.011705171509868807,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1915111421392364e-11,0.6678779613086259,0.33212203867945894,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
181,1.9067884106030148e-11,0.9890179535705076,0.010982046410424644,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0020548503879744e-11,0.9885248621386764,0.011475137841303103,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.65813274347453e-11,0.6727114239998288,0.3272885759835899,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
182,2.645735191201019e-11,0.9892882955957623,0.010711704377780264,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.7590190093612448e-11,0.9888112590613628,0.011188740911047063,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.2999651299362128e-11,0.6772605410913703,0.3227394588856299,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
183,3.660096069393574e-11,0.9895804374880895,0.010419562475309407,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.790502235729857e-11,0.9891043248865973,0.01089567507549768,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.1791760666998e-11,0.6813413384455798,0.3186586615226285,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
184,5.048341606147028e-11,0.9898764922182245,0.010123507731292376,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.19509235453075e-11,0.9892821619790262,0.010717837969023281,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.378473130259453e-11,0.6848319887773804,0.315168011178835,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
185,6.942689045512072e-11,0.9901607096905065,0.009839290240066547,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.1030257859567e-11,0.9891542813722657,0.010845718556704277,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.00859051516334e-11,0.6877598601076855,0.31224013983222854,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
186,9.520080736526223e-11,0.9904153082213077,0.00958469168349154,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.68488505561662e-11,0.988845738827576,0.01115426107557521,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.217935614246826e-11,0.6902332518818624,0.3097667480359582,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
187,1.3016528559792496e-10,0.9906283952044139,0.009371604665420797,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3165557982147594e-10,0.9885516877820101,0.011448312086334301,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.1205383710688762e-10,0.6924203019698747,0.3075796979180714,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
188,1.7746039800361613e-10,0.9908132968144054,0.009186703008134189,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7842762867665587e-10,0.9882521874763066,0.011747812345265845,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5236323444681887e-10,0.6944745492963469,0.30552545055128977,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
189,2.412523766205451e-10,0.9910004986454823,0.00899950111326512,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.410677425214285e-10,0.9877559747379707,0.012244025020961908,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.066391627018362e-10,0.6965142803153621,0.30348571947799885,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
190,3.2705025974752364e-10,0.9912072092345537,0.00879279043839606,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.2474888173184335e-10,0.987133023752871,0.012866975922379838,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.7958536983591375e-10,0.6986611272531019,0.3013388724673125,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
191,4.421179196169947e-10,0.9914275194114975,0.008572480146384617,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.362360477499561e-10,0.9864683938357126,0.013531605728051543,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.774451945136879e-10,0.7010040528281811,0.29899594679437386,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
192,5.96011185078146e-10,0.9916512853051094,0.008348714098879545,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.841926633006408e-10,0.9857938200957815,0.014206179320025577,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.083879935522613e-10,0.7034682622617917,0.29653173722982024,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
193,8.012592854395518e-10,0.9918596102245695,0.008140388974170977,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.80053449944775e-10,0.9850502564163268,0.014949742803619567,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.828898774751417e-10,0.7057469431116438,0.2942530562054662,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
194,1.0742382229268818e-09,0.9920312725352074,0.007968726390554496,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0387727141098504e-09,0.9841684663482018,0.015831532613025733,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.144667222957522e-10,0.707615263761925,0.2923847353236083,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
195,1.4363070897298017e-09,0.9921711926683274,0.007828805895365505,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.379653818481907e-09,0.9832126952337265,0.016787303386619993,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.2208490839941433e-09,0.709101365515304,0.2908986332638469,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
196,1.915242018575755e-09,0.9923015651458231,0.007698432938935115,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8274291122805276e-09,0.9821815208621418,0.017818477310429064,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.624832588025625e-09,0.7101662707546824,0.28983372762048487,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
197,2.5470441864066755e-09,0.9924420905127589,0.00755790694019661,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.4138380380817892e-09,0.9810379659280823,0.01896203165807966,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.156546554765847e-09,0.7110746900591394,0.2889253077843141,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
198,3.3782659230542538e-09,0.9926013028796112,0.007398693742122791,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.1797953741769e-09,0.9797614665241846,0.02023853029602005,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.8554420360501433e-09,0.7121234286420046,0.2878765685025533,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
