,cascade10::Probabilities::Post,cascade10::Probabilities::3rdStair,cascade10::Probabilities::2ndStair,cascade10::Probabilities::1stStair,cascade10::Probabilities::Pre,cascade10::FrameCount,cascade10::SpaceStep,cascade10::TimeStep,cascade10::PointCount,cascade10::RegionLength::Post,cascade10::RegionLength::3rdStair,cascade10::RegionLength::2ndStair,cascade10::RegionLength::1stStair,cascade10::RegionLength::Pre,cascade11::Probabilities::Post,cascade11::Probabilities::3rdStair,cascade11::Probabilities::2ndStair,cascade11::Probabilities::1stStair,cascade11::Probabilities::Pre,cascade11::FrameCount,cascade11::SpaceStep,cascade11::TimeStep,cascade11::PointCount,cascade11::RegionLength::Post,cascade11::RegionLength::3rdStair,cascade11::RegionLength::2ndStair,cascade11::RegionLength::1stStair,cascade11::RegionLength::Pre
513,0.0017209856826578933,0.5786515987809534,0.14702166705185166,0.046910872419402415,0.2256948760651345,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0008033959827239329,0.5918754652941285,0.4054063921671569,0.0012443981265663681,0.0006703484294244118,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
514,0.001902902823457212,0.5832696090137782,0.14258223892447655,0.04737240810159975,0.22487284113668823,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0008882991276370162,0.600662541772186,0.3965666639012107,0.0012134544482513567,0.0006690407507151983,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
515,0.002101710631793305,0.587725237905953,0.13826223185382697,0.04784910361452745,0.22406171599389915,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.000981204797302191,0.6093565980798759,0.3878114367516271,0.0011839167363480937,0.0006668436348468852,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
516,0.002318538348886429,0.591974353852662,0.13404597285652747,0.04833379393095281,0.22332734101097126,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0010827598049435528,0.6179516653629865,0.37914484635248064,0.0011566191959377719,0.0006641092836516975,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
517,0.0025548971247777606,0.5960603472175029,0.12994050876936528,0.04882379763835565,0.22262044924999852,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.001193655140204374,0.6264434362515177,0.3705712650688913,0.0011315615296771998,0.0006600820097095618,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
518,0.0028124586819494647,0.6000320803758615,0.1259554386259724,0.04931591373498433,0.221884108581232,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0013146215555039653,0.634825958759477,0.36209334604762405,0.001109968659515097,0.0006561049778800046,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
519,0.0030928346343105915,0.6038955446274696,0.12209511071381263,0.04980354273803912,0.2211129672863682,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0014464380144278473,0.6430955609527889,0.3537145386417746,0.0010909977767063332,0.0006524646143025509,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
520,0.0033976035704216243,0.6076333564226156,0.11836862699693514,0.05027888980018713,0.22032152320984055,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0015899284171727237,0.6512483010266693,0.3454377198952826,0.001074410109120565,0.0006496405517549734,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
521,0.00372814995597467,0.6111873198306054,0.11477285149072439,0.050731732449058806,0.21957994627363694,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0017459638744403859,0.6592805348577349,0.3372656927035425,0.00105947622846599,0.0006483323358162929,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
522,0.004086265489558859,0.614566434771053,0.11129051841427427,0.05115837099112521,0.2188984103339891,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0019154696897902748,0.6671908511369168,0.32920205661089985,0.0010448180458890312,0.000646804516503867,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
523,0.004474169862481035,0.6178255394771743,0.10791288879089544,0.05155984450712425,0.21822755736232463,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.002099416046473928,0.6749757983452471,0.3212486017376508,0.0010312396623833116,0.0006449442082450069,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
524,0.004893868610370766,0.620964764492457,0.10462969568457899,0.051933428737416826,0.2175782424751765,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.002298830548288311,0.6826338226573901,0.31340702525590275,0.0010182077962545381,0.0006421137421642824,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
525,0.005346489566032314,0.6238710144833447,0.10141676994020715,0.05226750780473268,0.21709821820568326,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.002514795576700436,0.6901633457539529,0.305678237330255,0.0010056127083194098,0.0006380086307723292,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
526,0.0058345260628250755,0.6266039285902106,0.09828208026674898,0.05256532384802289,0.21671414123219238,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0027484423790355684,0.6975607150917184,0.29806208460378125,0.000994364914802321,0.0006343930106627199,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
527,0.006360657587175396,0.6292173861647433,0.09523302863587252,0.0528299567965628,0.21635897081564587,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0030009671294140847,0.7048242446425788,0.2905596927203046,0.000984025538165935,0.0006310699695365777,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
528,0.006927228674245095,0.6317114552700076,0.09226925458264555,0.05306021047873952,0.21603185099436206,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0032736178671165044,0.7119503360698044,0.28317213750288267,0.0009753350927953442,0.000628573467401073,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
529,0.007536592763118961,0.6340795972835906,0.08939010470039922,0.053254609252363756,0.21573909600052787,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.003567701589996313,0.7189353327722695,0.27590143430385294,0.0009682059178000253,0.0006273254160815959,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
530,0.008191121106994973,0.6363120601694549,0.08659437083618708,0.05341185108827043,0.2154905967990926,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0038845890389134874,0.7257763880708251,0.2687508320801188,0.0009621745833876178,0.0006260162267550753,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
531,0.008893213516824212,0.6383983808462135,0.08387986171152428,0.05353135037180228,0.21529719355363597,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.004225702343696222,0.7324691239858931,0.26172342293661993,0.0009575939569663314,0.000624156776824995,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
532,0.009645227171693098,0.6403235981106661,0.08124259903917289,0.05361362071591367,0.2151749549625542,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.004592534230989275,0.7390114362625929,0.2548222833483314,0.0009528121202920023,0.0006209340377944495,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
533,0.010449307937009038,0.6420602599482584,0.07867635443315109,0.05366143982411296,0.21515263785746863,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.004986630739707145,0.7454004022344071,0.24804829954660973,0.0009474665949445106,0.0006172008843317574,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
534,0.011307267016098068,0.6435669008622518,0.07617375013401312,0.05368521000571993,0.2152668719819168,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.005409596524782785,0.7516335208099723,0.2414009611532063,0.0009420093379918662,0.0006139121740467322,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
535,0.012220885680568474,0.6448106944310559,0.0737303190807276,0.05370932497811843,0.21552877582952934,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.005863110286205288,0.7577107725361047,0.23487942933797729,0.0009360774037980443,0.0006106104359145503,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
536,0.013192748084272286,0.6458072048354806,0.07134954482225106,0.05375374068860658,0.21589676156938922,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.006348893076573252,0.7636300724501615,0.228481584303623,0.0009308414580017229,0.0006086087116406985,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
537,0.014225925888565904,0.6465905073805671,0.06903835447181361,0.05384153566537702,0.2163036765936761,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.006868736486377167,0.7693910732258215,0.2222059547213622,0.0009265904125961116,0.0006076451538432967,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
538,0.015323685185825033,0.6471939557845325,0.06680269382899762,0.053974656111802424,0.21670500908884213,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.007424494503283417,0.7749936691098843,0.21605175821113093,0.000923823667311271,0.0006062545083900861,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
539,0.016489713784625812,0.647658273212649,0.06464703950017749,0.05412080658070289,0.21708416692184485,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.00801806417198073,0.7804358704217088,0.210019042945148,0.0009228885311654149,0.0006041339299969366,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
540,0.01772741992490783,0.6480022994632695,0.06257348577681239,0.054263660426295095,0.21743313440871528,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.008651417443240023,0.7857171664719482,0.20410914962761303,0.0009213033562704722,0.0006009631009282122,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
541,0.019039793645619894,0.6482244208319716,0.06058517022143191,0.05440437756682851,0.21774623773414806,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.009326567349282954,0.7908351423266822,0.19832213565072399,0.0009186136783662162,0.0005975409949448433,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
542,0.02042951103492733,0.6483123257670926,0.05868931910328331,0.05454932592437836,0.21801951817031845,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.01004558612741561,0.7957875667490386,0.19265765517129296,0.0009150173305987603,0.0005941746216542271,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
543,0.021899489552786085,0.6482633356086599,0.05690028060370964,0.054680549619076264,0.21825634461576812,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.010810605292754781,0.80057255883215,0.1871154748325815,0.0009100526546446667,0.0005913083878696339,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
544,0.023451936471929554,0.6480556103246264,0.05524418212851694,0.05479042181698483,0.21845784925794215,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.011623782411088848,0.8051865060035822,0.1816945695755125,0.0009052261702051496,0.0005899158396111501,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
545,0.02508665494840971,0.6476110571747198,0.05381932530261398,0.05487465607999367,0.2186083064942629,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.012487352878745658,0.8096283793140704,0.1763945702995715,0.0009008854967049764,0.0005888120109075895,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
546,0.026804695627887502,0.6469027498637961,0.05265512589873112,0.05493287203751903,0.21870455657206625,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.013403577268042283,0.813896209565768,0.17121461777343305,0.0008982401039954931,0.0005873552887610479,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
547,0.028608123169512403,0.6459360782994388,0.05174098637905438,0.05496369095309111,0.2187511211989031,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.014374747575140763,0.817988111981116,0.16615406040949457,0.000897855458179839,0.0005852245760692795,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
548,0.03050152260757217,0.6447714253631929,0.05098078494763176,0.054970356880673615,0.21877591020092935,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.015403229798334007,0.8219048498115076,0.16121303270411014,0.00089691487423387,0.0005819728118145445,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
549,0.032483563831549336,0.6433397744911318,0.050309416179060554,0.05494687321499581,0.21892037228326233,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.01649138538326,0.8256452806225437,0.15638990687098475,0.0008948265440919054,0.0005786005791199703,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
550,0.03455968206955124,0.6417167714820343,0.04970741416147182,0.054900610167442555,0.21911552211950003,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0176416273336284,0.8292095675319399,0.15168205649363622,0.0008912254734505184,0.0005755231673449042,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
551,0.036734202466297716,0.6399431778984725,0.04916850607791254,0.05483661121261319,0.21931750234470399,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.01885640211363683,0.8325979437941893,0.147086748525705,0.0008856705273323185,0.0005732350391367566,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
552,0.039009326873188935,0.6380168598373998,0.04869689557272075,0.054757564256332276,0.21951935346035809,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.020138152975216872,0.8358090537578861,0.1426009953208558,0.0008798382500964608,0.0005719596959449519,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
553,0.0413859603287497,0.6359174440419963,0.04831033944180658,0.054665955247975705,0.21972030093947173,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.02148938185257581,0.8388427537443629,0.1382228417650907,0.0008741360630756406,0.000570886574894792,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
554,0.043863600974011395,0.6336104708013401,0.04803076578408613,0.05456216656406546,0.2199329958764968,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.0229125636764367,0.841696656033471,0.13395078272567407,0.0008704367714189011,0.0005695607929994026,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
555,0.046440296466907546,0.6310518064016768,0.04787168369419299,0.054443548301059054,0.22019266513616387,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.02441020673194304,0.8443690122855531,0.12978435998774931,0.000869382466855203,0.0005670385278998632,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
556,0.04911495310754011,0.6282212468302871,0.04783992945914213,0.054310054976269236,0.22051381562676148,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.025984843933195726,0.8468585786542772,0.12572435663467857,0.0008684960848606667,0.0005637246929879817,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
557,0.051892577478348204,0.6251801996108366,0.047878838240715677,0.05417105940066916,0.22087732526943038,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.027638943191367005,0.8491621352454738,0.12177115328744202,0.0008670418608759584,0.0005607264148413363,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
558,0.054776987607189666,0.6219662536289693,0.04796526805832944,0.054032449427877736,0.2212590412776342,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.029375040715001098,0.85127935793078,0.11792421663542407,0.0008634809406824536,0.0005579037781123917,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
559,0.05777069416163704,0.6185972620986094,0.048091730637298935,0.05389444897178915,0.2216458641306654,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.031195625703626165,0.8532093260205079,0.11418147896230116,0.0008576453809731627,0.000555923932591802,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
560,0.06086641870227411,0.6149903635852694,0.048248506308183184,0.05374953067389593,0.22214518073037726,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.03310313896691378,0.8549509652541136,0.11053991285706563,0.0008510355269623503,0.0005549473949445085,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
561,0.06406771425405232,0.6111864650731305,0.04843985608180946,0.053604691369459355,0.2227012732215482,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.03510006606543501,0.8565055628373277,0.10699618484997848,0.0008441451725235803,0.0005540410747349048,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
562,0.06737832650005271,0.6072223594131351,0.048671593431212315,0.053466590684053864,0.22326112997154618,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.037188785617413296,0.8578726951903602,0.10354671701542126,0.0008394676689437235,0.0005523345078617066,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
563,0.07079821501621822,0.603097150476315,0.04894882287583198,0.05333535739581274,0.22382045423582217,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.03937167997364466,0.8590530235247672,0.10018857539908764,0.0008371969249447741,0.0005495241775558494,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
564,0.07432752019071627,0.5988137558304149,0.0492739597906973,0.05320974451882023,0.22437501966935164,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.041651072725828374,0.8600466364045393,0.09691984639778475,0.0008358740138612876,0.0005465704579865815,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
565,0.07796742788762631,0.5943847632817482,0.049639600358563976,0.05308941981903607,0.22491878865302556,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.04402918421982141,0.8608522698398501,0.0937398546602536,0.0008350378460119981,0.0005436534340627987,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
566,0.08171960709585914,0.5898262314980107,0.05003308641769172,0.05297461257287108,0.22544646241556776,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.046508261407399,0.8614701204511777,0.09064865731094696,0.000831944184208797,0.0005410166462672217,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
567,0.08558529551899477,0.585152197379687,0.05044197411138864,0.05286649478474642,0.22595403820518298,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.04909036176830119,0.8618978864227556,0.08764549102133062,0.0008265861114264551,0.0005396746761863022,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
568,0.08956281393582208,0.5803791438167845,0.050856066108629465,0.05276865370331261,0.2264333224354516,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.05177750992034193,0.8621343279833651,0.08472925145150775,0.0008199998075361755,0.0005389108372487463,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
569,0.09364438484197742,0.5755442207129285,0.0512644919272164,0.05268172134989252,0.2268651811679848,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.05457169369715084,0.8621793713313213,0.08189845568025729,0.000812743699361796,0.0005377355919085809,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
570,0.09783547908282132,0.5706282947210204,0.05166469124665929,0.05260507431745495,0.22726646063204403,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.05747465946787224,0.862031159341329,0.07915081185341487,0.0008076276787314528,0.0005357416586524295,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
571,0.10214078751396245,0.5656183901262448,0.05205358579678506,0.0525361245150213,0.22765111204798646,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.060488185975194224,0.8616907095925497,0.07648399111358208,0.0008040980746381416,0.0005330152440357666,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
572,0.10656087365057659,0.5605162085260256,0.05242625255435738,0.05247369377276037,0.22802297149628012,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.06361388997530175,0.861158763849917,0.07389533482387,0.000801919694455145,0.0005300916564561408,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
573,0.11109532722021316,0.5553228858233761,0.05277808954953693,0.052419880936545656,0.22838381647032857,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.06685323729955966,0.8604359546998072,0.07138256627062486,0.0008010154370944658,0.0005272262929139726,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
574,0.1157427259581864,0.5500366065719444,0.05310511625540552,0.05238209336625713,0.22873345784820645,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.07020769446020882,0.8595244823255305,0.06894416678006164,0.0007983804742763289,0.0005252759599229508,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
575,0.12050116239616436,0.5446552917423367,0.05340445694199043,0.05236838264705972,0.2290707062724486,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.07367849085615154,0.8584246531346662,0.06657847571695982,0.0007940658966238897,0.0005243143955983478,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
576,0.1253699989759303,0.5391841640639243,0.0536752590553807,0.05237444819517425,0.22939612970959047,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.07726688607790788,0.8571379363995536,0.0642836159762054,0.0007881664353635671,0.0005233951109697475,650,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
