,stairwellVsTunnel30::Probabilities::Post,stairwellVsTunnel30::Probabilities::3rdStair,stairwellVsTunnel30::Probabilities::2ndStair,stairwellVsTunnel30::Probabilities::1stStair,stairwellVsTunnel30::Probabilities::Pre,stairwellVsTunnel30::FrameCount,stairwellVsTunnel30::SpaceStep,stairwellVsTunnel30::TimeStep,stairwellVsTunnel30::PointCount,stairwellVsTunnel30::RegionLength::Post,stairwellVsTunnel30::RegionLength::3rdStair,stairwellVsTunnel30::RegionLength::2ndStair,stairwellVsTunnel30::RegionLength::1stStair,stairwellVsTunnel30::RegionLength::Pre,stairwellVsTunnel31::Probabilities::Post,stairwellVsTunnel31::Probabilities::3rdStair,stairwellVsTunnel31::Probabilities::2ndStair,stairwellVsTunnel31::Probabilities::1stStair,stairwellVsTunnel31::Probabilities::Pre,stairwellVsTunnel31::FrameCount,stairwellVsTunnel31::SpaceStep,stairwellVsTunnel31::TimeStep,stairwellVsTunnel31::PointCount,stairwellVsTunnel31::RegionLength::Post,stairwellVsTunnel31::RegionLength::3rdStair,stairwellVsTunnel31::RegionLength::2ndStair,stairwellVsTunnel31::RegionLength::1stStair,stairwellVsTunnel31::RegionLength::Pre,stairwellVsTunnel32::Probabilities::Post,stairwellVsTunnel32::Probabilities::3rdStair,stairwellVsTunnel32::Probabilities::2ndStair,stairwellVsTunnel32::Probabilities::1stStair,stairwellVsTunnel32::Probabilities::Pre,stairwellVsTunnel32::FrameCount,stairwellVsTunnel32::SpaceStep,stairwellVsTunnel32::TimeStep,stairwellVsTunnel32::PointCount,stairwellVsTunnel32::RegionLength::Post,stairwellVsTunnel32::RegionLength::3rdStair,stairwellVsTunnel32::RegionLength::2ndStair,stairwellVsTunnel32::RegionLength::1stStair,stairwellVsTunnel32::RegionLength::Pre,stairwellVsTunnel33::Probabilities::Post,stairwellVsTunnel33::Probabilities::3rdStair,stairwellVsTunnel33::Probabilities::2ndStair,stairwellVsTunnel33::Probabilities::1stStair,stairwellVsTunnel33::Probabilities::Pre,stairwellVsTunnel33::FrameCount,stairwellVsTunnel33::SpaceStep,stairwellVsTunnel33::TimeStep,stairwellVsTunnel33::PointCount,stairwellVsTunnel33::RegionLength::Post,stairwellVsTunnel33::RegionLength::3rdStair,stairwellVsTunnel33::RegionLength::2ndStair,stairwellVsTunnel33::RegionLength::1stStair,stairwellVsTunnel33::RegionLength::Pre,stairwellVsTunnel34::Probabilities::Post,stairwellVsTunnel34::Probabilities::3rdStair,stairwellVsTunnel34::Probabilities::2ndStair,stairwellVsTunnel34::Probabilities::1stStair,stairwellVsTunnel34::Probabilities::Pre,stairwellVsTunnel34::FrameCount,stairwellVsTunnel34::SpaceStep,stairwellVsTunnel34::TimeStep,stairwellVsTunnel34::PointCount,stairwellVsTunnel34::RegionLength::Post,stairwellVsTunnel34::RegionLength::3rdStair,stairwellVsTunnel34::RegionLength::2ndStair,stairwellVsTunnel34::RegionLength::1stStair,stairwellVsTunnel34::RegionLength::Pre,stairwellVsTunnel35::Probabilities::Post,stairwellVsTunnel35::Probabilities::3rdStair,stairwellVsTunnel35::Probabilities::2ndStair,stairwellVsTunnel35::Probabilities::1stStair,stairwellVsTunnel35::Probabilities::Pre,stairwellVsTunnel35::FrameCount,stairwellVsTunnel35::SpaceStep,stairwellVsTunnel35::TimeStep,stairwellVsTunnel35::PointCount,stairwellVsTunnel35::RegionLength::Post,stairwellVsTunnel35::RegionLength::3rdStair,stairwellVsTunnel35::RegionLength::2ndStair,stairwellVsTunnel35::RegionLength::1stStair,stairwellVsTunnel35::RegionLength::Pre
684,0.6469980016103052,0.0659012704659566,0.018075610756148386,0.04836346854516672,0.22066164862242307,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6502448808571175,0.1611118431598511,0.028031186139942467,0.05151435300079138,0.10909773684229754,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8005136423636905,0.10051784341288732,0.008127415039134075,0.00035655480951950555,0.09048454437476856,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.703319663985822,0.1182717417960819,0.022422790503693963,0.00029529359360486873,0.1556905101207973,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6152332504144025,0.1453856846370729,0.02787037708937854,0.00027312134201918243,0.21123756651712694,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7998325703925366,0.19795824593466682,0.0013529255656403582,0.0004916433475531685,0.0003646147596032492,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
685,0.6473101179653787,0.06515118218804178,0.01812324838317999,0.047948946521633895,0.22146650494176548,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6502677930501819,0.15958431986131766,0.029110255073358342,0.051184031275785566,0.10985360073935668,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.80161554065035,0.0991053695606203,0.008492858975487605,0.000355668106641933,0.09043056270690035,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7036272333950198,0.11702556539416431,0.023408049772025395,0.00029753383225928124,0.15564161760653114,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6153988293055458,0.1438743679871915,0.029246293077495673,0.00027547774489654564,0.21120503188487033,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8045613465423395,0.19325751835550545,0.0013273757693451978,0.0004908184750966587,0.0003629408577130312,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
686,0.6474525142464859,0.064392682501383,0.018172650549885958,0.04751060429131182,0.22247154841093322,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.650295523191308,0.15803402924854593,0.030224834788667096,0.05084494891394869,0.1106006638575306,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8026760597786341,0.09771729437584167,0.008872780702347685,0.0003555591377861563,0.09037830600539032,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7039185278802753,0.11576897839708798,0.024417950065557237,0.00029984146461949757,0.15559470219246002,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6155580548169366,0.14232662306372892,0.03066152738669472,0.0002787596492576035,0.2111750350833822,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8092056322784478,0.18864113300885715,0.0013029075208251177,0.0004884044387518267,0.00036192275311812785,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
687,0.6475138374240805,0.0636339389826161,0.01822647326858637,0.04705547815274101,0.22357027217197606,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6503258422101016,0.15646025865684707,0.03137458991735918,0.05049738662436954,0.11134192259132293,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.803699971412858,0.09635198584623862,0.009264691020985717,0.0003557717015477642,0.09032758001836991,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7041956449257921,0.1145013211539439,0.025451885675532828,0.0003020789567289458,0.15554906928800227,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.615709802813348,0.14074142510135834,0.03211808474274944,0.0002835844940282026,0.21114710284851582,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8137647236509847,0.18410953102087502,0.0012789816431973823,0.00048529470733218755,0.0003614689776107959,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
688,0.6475570479528684,0.06288016105009211,0.018286573065972915,0.04658837053822011,0.22468784739284664,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6503561090006291,0.15486232538025202,0.03255964578808169,0.05014105530649841,0.11208086452453886,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8046894631292729,0.09500766937768954,0.009669598565686121,0.00035592420247917446,0.09027734472487242,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.704460603740284,0.11322162428518888,0.02650920203300218,0.00030502331813924967,0.15550354662338578,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6158555794234265,0.13911848762527512,0.03361536591261395,0.0002898578908243359,0.21112070914786013,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8182392417068203,0.17966291724295808,0.001255377508956123,0.00048138905326973295,0.00036107448799558374,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
689,0.6476085897613093,0.0621327615680721,0.018353621620122315,0.04611116899407833,0.2257938580564181,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6503841956091725,0.15323976140568343,0.03377978396527976,0.04977518337685865,0.11282107564300572,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8056457377774711,0.093682811545813,0.01008813757546377,0.00035617234975413405,0.09022714075149796,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.704715207089378,0.11192874284088503,0.0275897058114356,0.0003088842909701509,0.1554574599673313,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6159981162455379,0.13745800163709013,0.03515044354143305,0.0002982783438626461,0.21109516023207625,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8226281560154607,0.17530050943849265,0.0012321747768420553,0.0004788234611805468,0.0003603363080238457,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
690,0.6476784203632993,0.06139151278837848,0.018427665036824296,0.04562444825277723,0.22687795355872076,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504090518958147,0.1515924044115068,0.035034017143509295,0.04939880222189905,0.11356572432726997,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8065702050598552,0.09237638148493667,0.010519068496860434,0.00035749294085136426,0.09017685201749621,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7049607820208901,0.11062149832596882,0.028692905801986125,0.00031396163160331346,0.15541085221955184,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.616137723753779,0.1357599061782609,0.03672441583380418,0.00030876939542852583,0.2110691848387275,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8269320243064041,0.17102136411565663,0.0012098694143252322,0.0004777759732319641,0.0003589661903822122,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
691,0.6477717178723423,0.06065577830763854,0.0185085408561359,0.04512843674330965,0.2279355262205735,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504303231407459,0.14992027867955998,0.03632125049357323,0.049011078498286634,0.11431706918783421,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8074641257423331,0.09108786939202872,0.01096182222371292,0.00035954492783720464,0.09012663771408826,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7051975911019396,0.10929877103144434,0.029818951278792024,0.00032078982961292164,0.15536389675821097,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6162749034264693,0.134024576571731,0.038337694611594184,0.000320490744434914,0.21104233464577046,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8311521477233069,0.1668243771918247,0.0011888467906507815,0.0004774090364480463,0.0003572192577695551,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
692,0.6478910136060676,0.059924778924253096,0.018596071247242815,0.04462327151024566,0.22896486471219074,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504478962619051,0.14822349072927882,0.03764076220636751,0.04861160236446481,0.11507624843798367,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8083283200443141,0.08981727430819236,0.011414775311046852,0.0003625644679411403,0.09007706586850553,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7054271374379,0.1079600124277424,0.030966487468440326,0.00032920978614992073,0.15531715287976733,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6164096285979819,0.13225273316257008,0.03998999428015889,0.0003330590818716833,0.21101458487741753,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8352886887194262,0.1627081732679572,0.0011697470378270105,0.0004778307578346119,0.000355560216955359,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
693,0.6480369035298581,0.0591977168183267,0.018690196384163398,0.0441091200757837,0.22996606319186808,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.650461453939773,0.14650215464834196,0.03899260218146073,0.048200545569523835,0.11584324366090072,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8091622990858357,0.08856500060328887,0.011876916528387465,0.00036709691962880987,0.09002868686285921,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7056490825311298,0.1066048700534565,0.032135814762924084,0.0003390642542441546,0.15527116839824556,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6165428005313393,0.13044578536918583,0.041678996645084856,0.00034594030417843416,0.21098647715021146,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8393439925998981,0.15867199936196555,0.0011529229778794348,0.0004767190118461521,0.00035436604841077745,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
694,0.6482083706837651,0.05847385642736547,0.01879104084125188,0.04358622499269797,0.2309405070549197,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.650469520272714,0.1447562146130999,0.04037888932545482,0.04777858597849465,0.11661678981023677,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8099660358325248,0.08733206310992762,0.012347834118296847,0.0003721724701448169,0.08998189446910611,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7058632663033584,0.1052335566669741,0.03332605219324419,0.00035005215584368323,0.15522707268057964,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6166753784561072,0.12860561736567594,0.0434008749410542,0.0003593074876621872,0.21095882174950042,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8433194511796669,0.154715111015869,0.0011375331265129393,0.00047418240281499286,0.0003537222751358516,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
695,0.6484029588192786,0.05775257167360521,0.018898935923606412,0.04305488122760292,0.2318906523559068,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504673508405262,0.14298501219280896,0.04180699965154616,0.04734651210504344,0.117394125210075,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8107375322507201,0.08612009224841463,0.012828050556819562,0.00037769930796951486,0.08993662563607625,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7060708130977904,0.10384700326779794,0.034534958907688824,0.00036102106312653096,0.15518620366359667,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6168062398076892,0.12673408200112485,0.045154128982391906,0.0003734112782974188,0.21093213793049692,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.847216320693985,0.15083674153738647,0.001122532256170086,0.0004710236368583392,0.0003533818756002896,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
696,0.6486170772700192,0.05703336998013871,0.019014457409616266,0.04251537881720673,0.23281971652301903,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504539895731302,0.14118885595392766,0.043279282723277884,0.04690536141802778,0.1181725103316364,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8114723614193186,0.0849326073524637,0.013320031755984228,0.00038279322263889227,0.08989220624959456,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7062701192826002,0.10244619009234594,0.03576390542287157,0.00037155687188567893,0.1551482283302966,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.616932716937468,0.12483303949695428,0.04693950756256531,0.0003882053688402121,0.21090653063417208,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8510364352989084,0.147036055265996,0.0011071816054293092,0.0004674216291294535,0.00035290620053718815,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
697,0.6488466134261565,0.05631590304422712,0.01913853029533867,0.04196795223050174,0.23373100100377625,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504340563910233,0.13936933818018368,0.04479048317956327,0.046456202660679576,0.11894991958855021,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8121650496965054,0.08377579413992478,0.013825323128325975,0.00038640508283554093,0.08984742795240842,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7064603855538014,0.10103253669753155,0.03701305490175061,0.0003823660118955653,0.15511165683502068,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.617054841717232,0.12290509842399615,0.048753373423677096,0.00040436350581702735,0.21088232292927755,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8547798111997967,0.14331179977779726,0.0010911508798055725,0.0004655123943652028,0.000351725748235479,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
698,0.649087625058765,0.05559995456231114,0.019272594822908346,0.041412754065733845,0.2346270714902818,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6504109044454617,0.13752781286405527,0.04633769187371265,0.04599945229539036,0.11972413852137992,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8128163077051515,0.08264913715263247,0.01434262515780861,0.0003903353937629351,0.08980159459064464,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7066429948292949,0.09960789217361062,0.038280428374409696,0.00039362080758248994,0.1550750638151025,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6171722815124652,0.12095281643662883,0.05059414852394952,0.0004222365811534542,0.2108585169458029,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8584475725300981,0.13966301288917116,0.001074868410463853,0.0004644931930045065,0.00035005297726251234,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
699,0.6493366000844676,0.05488538314173619,0.01941877365201078,0.04084984367170358,0.235509399450082,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6503878635314323,0.1356657062831977,0.04791820220882608,0.04553499786541166,0.12049323011113203,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8134353586298692,0.0815438026723165,0.014871148316003587,0.0003945535336299451,0.08975513684818089,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.7068187829775646,0.09817392108234804,0.03956379837036042,0.0004059031527336466,0.155037594416993,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.6172846124342278,0.11897856963169035,0.052461408828675435,0.0004420051201249544,0.21083340398528136,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004,0.8620396334674219,0.13608878296792623,0.0010589399807841167,0.00046419575382833345,0.000348447830039332,700,0.05,0.0006250000000000001,400,0.3,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.30000000000000004
