,tunnelSteppingTest00::Probabilities::PostRegion,tunnelSteppingTest00::Probabilities::IntraRegion,tunnelSteppingTest00::Probabilities::PreRegion,tunnelSteppingTest00::FrameCount,tunnelSteppingTest00::SpaceStep,tunnelSteppingTest00::TimeStep,tunnelSteppingTest00::PointCount,tunnelSteppingTest00::RegionLength::PostRegion,tunnelSteppingTest00::RegionLength::IntraRegion,tunnelSteppingTest00::RegionLength::PreRegion,tunnelSteppingTest01::Probabilities::PostRegion,tunnelSteppingTest01::Probabilities::IntraRegion,tunnelSteppingTest01::Probabilities::PreRegion,tunnelSteppingTest01::FrameCount,tunnelSteppingTest01::SpaceStep,tunnelSteppingTest01::TimeStep,tunnelSteppingTest01::PointCount,tunnelSteppingTest01::RegionLength::PostRegion,tunnelSteppingTest01::RegionLength::IntraRegion,tunnelSteppingTest01::RegionLength::PreRegion,tunnelSteppingTest02::Probabilities::PostRegion,tunnelSteppingTest02::Probabilities::IntraRegion,tunnelSteppingTest02::Probabilities::PreRegion,tunnelSteppingTest02::FrameCount,tunnelSteppingTest02::SpaceStep,tunnelSteppingTest02::TimeStep,tunnelSteppingTest02::PointCount,tunnelSteppingTest02::RegionLength::PostRegion,tunnelSteppingTest02::RegionLength::IntraRegion,tunnelSteppingTest02::RegionLength::PreRegion
132,0.144921244201544,0.3782818959198417,0.4767968598786143,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13951826475961587,0.23382663666821762,0.6266550985721664,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13598398286835614,0.23215175698232837,0.6318642601493156,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
133,0.14789696701470198,0.3559234720406655,0.4961795609446326,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14205808693265104,0.23232040107778987,0.6256215119895592,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1378036267978353,0.22496087704934664,0.637235496152818,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
134,0.15064707111736866,0.33482945716682166,0.5145234717158098,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1444504846893933,0.23082216667166122,0.6247273486389455,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1396005607842083,0.2182399880667962,0.6421594511489956,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
135,0.15313031799826743,0.3152550287366874,0.5316146532650451,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14669781587943134,0.22933668275486746,0.6239655013657014,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14137738251342225,0.21198321647404567,0.646639401012532,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
136,0.1552762896831221,0.29757960263913436,0.5471441076777436,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14880375959949152,0.2278725047280978,0.6233237356724107,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1431334688214191,0.20618672733124616,0.6506798038473345,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
137,0.1571115364048651,0.28173511260071626,0.5611533509944188,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1507736798372215,0.2264413930379535,0.6227849271248248,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14486463026310975,0.20085063553925048,0.6542847341976398,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
138,0.1586971081062698,0.2674705200450421,0.573832371848688,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15261407597488463,0.22505724016213677,0.6223286838629788,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14656258319427007,0.1959801861447921,0.6574572306609376,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
139,0.1600456574501139,0.2547327610457007,0.5852215815041852,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15433268671845718,0.2237365414599104,0.6219307718216325,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14821496985991106,0.19158441301819965,0.6602006171218892,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
140,0.16116546566561996,0.24347263675304612,0.595361897581334,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15593829120679678,0.22249860064996493,0.6215631081432381,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14980737563438745,0.18766864593158755,0.6625239784340251,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
141,0.16206690172979357,0.2336172549511056,0.6043158433191009,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1574405172794707,0.22136570025856334,0.6211937824619659,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15132734515839227,0.1842223443347376,0.6644503105068702,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
142,0.16275823182762283,0.22509215190117457,0.6121496162712025,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15884973628138688,0.2203631043475631,0.6207871593710502,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1527646560314294,0.18121301465135306,0.6660223293172176,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
143,0.16324935118605338,0.21780663082896687,0.6189440179849798,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16017702284381824,0.21951862457705157,0.6203043525791302,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15393550407964587,0.17839200951012468,0.6676724864102296,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
144,0.1635513040800842,0.21165896170661527,0.6247897342133003,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1614340730205936,0.2188614283527767,0.6197044986266297,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15486963756839245,0.1757656758498849,0.6693646865817224,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
145,0.16367356656342563,0.2065527051937099,0.6297737282428645,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1626333180469844,0.21842041426843442,0.6189462676845813,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15563342896502974,0.17337757057841938,0.670989000456551,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
146,0.16362701571778152,0.20238580465164407,0.6339871796305743,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16378807686830218,0.21822223568083163,0.6179896874508662,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1562139886633395,0.17118063381698578,0.6726053775196745,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
147,0.16342615176835665,0.19904274412557255,0.637531104106071,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16491232154616145,0.21828900852900013,0.6167986699248384,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15660931136937947,0.16914296033759071,0.6742477282930299,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
148,0.163084165505235,0.19642134272874096,0.6404944917660241,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16602078064156317,0.21863727965643276,0.615341939702004,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15683689399748205,0.1672549531771664,0.6759081528253518,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
149,0.16261796530274017,0.19441054400139468,0.6429714906958651,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1671281284694922,0.21927680364658342,0.6135950678839245,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15691959331713773,0.16551300051782503,0.6775674061650371,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
150,0.16204525620569896,0.19290641358152608,0.6450483302127749,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16824841042256092,0.2202103805949702,0.6115412089824688,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15687916451436945,0.16391265809639158,0.6792081773892389,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
151,0.16138364079786688,0.19181791025904205,0.646798448943091,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16939393599987745,0.22143318116121463,0.6091728828389079,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15673703621948934,0.16244952808381607,0.6808134356966945,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
152,0.1606524034937628,0.1910589740613019,0.6482886224449352,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17057399812171545,0.22293145370783438,0.6064945481704501,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1565129152387699,0.16111835661631094,0.682368728144919,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
153,0.15987255080729967,0.190549352941408,0.6495780962512924,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17179322597200036,0.22467983531003421,0.6035269387179656,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15622465643288277,0.159913011068676,0.6838623324984413,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
154,0.15906523041850393,0.19022450430182491,0.6507102652796711,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1730494276455403,0.2266367185457863,0.6003138538086733,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1558904898517289,0.1588304639277013,0.68527904622057,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
155,0.15825585768446623,0.19001765984449992,0.6517264824710339,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1743305406380237,0.22873730534733716,0.5969321540146392,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15553061737771748,0.15787139956175067,0.6865979830605319,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
156,0.15747149580425066,0.18987634420305677,0.6526521599926927,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1756097648868355,0.23088404644399815,0.5935061886691665,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1551662467432916,0.15703817773687848,0.68779557551983,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
157,0.15674103659196,0.18976295642266383,0.653496006985376,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17683827958439216,0.23293371912619315,0.5902280012894147,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15481860017485316,0.1563338369330616,0.6888475628920854,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
158,0.15609614287913387,0.18964490121275626,0.65425895590811,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17794743456877252,0.23467915663578606,0.5873734087954414,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1545074568615989,0.15576791636485765,0.6897246267735434,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
159,0.1555646259435774,0.18951139485544116,0.6549239792009814,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17903341633450237,0.23579179426515898,0.5851747894003387,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15424955611555272,0.15535982330734247,0.6903906205771049,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
160,0.1551669306283568,0.1893613756556629,0.6554716937159805,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1803170141876581,0.23588790390327125,0.5837950819090706,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15405971001431787,0.15513457285684654,0.6908057171288357,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
161,0.1549109400726367,0.18920387068843084,0.6558851892389325,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1813035962229447,0.2349072692935762,0.583789134483479,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15396837736943864,0.1551181233481355,0.6909134992824258,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
162,0.15479428387424476,0.1890585000322585,0.6561472160934968,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.18179757045647374,0.23290166693689843,0.5853007626066278,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15412506707117446,0.1553277621572478,0.6905471707715777,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
163,0.15498675242180335,0.18890879345388925,0.6561044541243074,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.18172792817250424,0.23002683889129538,0.5882452329362002,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15468425622679155,0.1557919327973095,0.6895238109758988,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
164,0.15574597814473823,0.18871593014364774,0.655538091711614,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1810729981671359,0.22647531015542546,0.5924516916774386,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15544483333850814,0.15659152342923688,0.6879636432322549,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
165,0.1566475742386142,0.18860109095676614,0.6547513348046198,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.179887094159358,0.2224655767749679,0.5976473290656742,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1562979395744622,0.15776509548266598,0.6859369649428718,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
166,0.15760388569656852,0.18860011795810996,0.6537959963453215,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17828713060361076,0.21824071236036735,0.6034721570360219,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1572025179183878,0.15932474204549998,0.6834727400361122,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
167,0.15857679954130555,0.1887452569142333,0.6526779435444611,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17640325692009548,0.21402921335082753,0.6095675297290769,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15811296985826775,0.16127617511062628,0.6806108550311059,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
168,0.1595382652315217,0.18906272004955113,0.6513990147189271,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17434822512130274,0.2099972710568686,0.6156545038218285,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.158977054501554,0.1636197812319141,0.6774031642665318,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
169,0.16046381007830238,0.1895773196148741,0.6499588703068235,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17221110280202534,0.20623146730746192,0.6215574298905128,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15974458321940171,0.16634468621280002,0.6739107305677985,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
170,0.16133175787043352,0.19031504728747822,0.6483531948420881,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.17005766852146756,0.20277801210815077,0.6271643193703816,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16034845897260588,0.16940635180641808,0.670245189220976,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
171,0.1621243927544023,0.1912993944010449,0.6465762128445527,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16793146415413115,0.19967388064046193,0.6323946552054069,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16074078980782974,0.1727672806256869,0.6664919295664831,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
172,0.16282816129592714,0.19255148472798517,0.6446203539760877,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16585904822084405,0.19694909751434178,0.6371918542648142,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16091865184538887,0.17642842648454504,0.6626529216700663,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
173,0.16343322150049316,0.19409223857544203,0.642474539924065,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1638542847726221,0.19462474414247607,0.6415209710849019,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1609197338912563,0.1804305836619598,0.6586496824467838,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
174,0.16393418848951294,0.19593794712444354,0.6401278643860433,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16192038235167489,0.19271336382667711,0.6453662538216481,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1608023744544559,0.1848395262927637,0.6543580992527807,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
175,0.1643297491997376,0.19810102073056227,0.6375692300697001,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1600508786038109,0.19121907482202796,0.6487300465741611,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16055557288405178,0.18964681385589957,0.6497976132600486,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
176,0.16462171059791608,0.20059268325283944,0.6347856061492446,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15823152444748492,0.1901382564063027,0.6516302191462124,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.16008683627447826,0.1947458356352232,0.6451673280902986,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
177,0.16481676504074314,0.20341063755206854,0.6317725974071884,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15644441981862028,0.1894620725006051,0.6540935076807745,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15951502979997273,0.20028063439084393,0.6402043358091832,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
178,0.16492286192304426,0.20654772489270978,0.6285294131842459,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1546688576550363,0.1891747990171942,0.6561563433277695,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1588821704483634,0.20630913329864617,0.6348086962529904,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
179,0.1649522628109804,0.20995538071588218,0.6250923564731375,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15287035557151338,0.18923841573063102,0.6578912286978557,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1581798181779778,0.21282392366586844,0.6289962581561538,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
180,0.16491788528945736,0.21355255636057208,0.6215295583499706,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15099697736479528,0.1895866460550904,0.6594163765801145,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15740712247966684,0.21982338145717378,0.6227694960631592,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
181,0.16483485026122943,0.2172881246732607,0.6178770250655097,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14902484667110585,0.19018165512074395,0.6607934982081499,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15657722180910086,0.22732283045209054,0.6160999477388086,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
182,0.16471910842628565,0.22114299290205208,0.6141378986716622,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14696909952010118,0.19103131020940692,0.6619995902704916,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15570322487433555,0.2353363951831402,0.6089603799425244,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
183,0.16458712463252675,0.22510679067242392,0.6103060846950493,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14483468084574475,0.1921289957117222,0.6630363234425332,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15479434572307954,0.2438704107468987,0.6013352435300217,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
184,0.16445549642415327,0.22917367545004616,0.6063708281258003,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1426162478205864,0.19345254123049638,0.663931210948917,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15385970863589465,0.2529282654170534,0.5932120259470519,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
185,0.16434035015778278,0.23334060224573616,0.6023190475964809,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1403103770711392,0.1949795512053515,0.6647100717235093,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1529097501258172,0.2625128136955737,0.584577436178609,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
186,0.164256476241462,0.23760580270914947,0.5981377210493886,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13791662027054438,0.19668896473229114,0.6653944149971645,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15195442645345908,0.2726237663102187,0.5754218072363222,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
187,0.16421652577206228,0.2419674578718711,0.5938160163560664,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13543659986897635,0.19856009380057454,0.6660033063304492,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.15100090755842333,0.2832532462444266,0.5657458461971501,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
188,0.16423031851789197,0.24642248629822897,0.5893471951838791,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13287365070457155,0.20057238211840375,0.6665539671770246,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1500515018651879,0.29438055011663977,0.5555679480181721,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
189,0.1643026583550066,0.25096288634098696,0.5847344553040064,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13023304393416218,0.2027060101726222,0.6670609458932155,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14910082069218836,0.30596424450757154,0.5449349348002401,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
190,0.164433870535624,0.2555757792208616,0.5799903502435142,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1275223945304706,0.2049428407960789,0.6675347646734504,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14813077964377355,0.3179281347764511,0.5339410855797756,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
191,0.16461537823017278,0.2602354499857211,0.5751491717841061,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12475191535841838,0.20726720126271342,0.6679808833788682,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14710102939271613,0.33013406519473587,0.5227649054125478,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
192,0.16483066516293307,0.2649031146145256,0.5702662202225413,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12193411538313008,0.20966576458091682,0.6684001200359531,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14592888034067508,0.342323943030016,0.5117471766293089,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
193,0.16504885753826237,0.2695146733503974,0.5654364691113402,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11908254737890951,0.21212560077276948,0.668791851848321,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14444483378643155,0.3539885398614996,0.501566626352069,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
194,0.16522153229948677,0.27397287971587014,0.560805587984643,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11620556257855598,0.214622459257861,0.669171978163583,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.14233998580114302,0.3641851271929825,0.49347488700587444,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
195,0.16527281144106767,0.2781280133419894,0.556599175216943,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11326535159287882,0.21703977550977452,0.6696948728973464,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1391893297655052,0.3715198082796496,0.4892908619548452,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
196,0.16508854366159864,0.2817560952940316,0.5531553610443697,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11030973616888513,0.21941282114016528,0.6702774426909497,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.13458788449954237,0.3744555651521175,0.4909565503483402,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
197,0.16450897122033437,0.2845425357430118,0.5509484930366538,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10735754791609693,0.22172153165136413,0.6709209204325389,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1296457125124109,0.37564988979225306,0.49470439769533603,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
198,0.16336698869556496,0.28614605512953506,0.5504869561749001,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.1044243359169093,0.22393354385796355,0.671642120225127,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.12465538074112327,0.37580750264088825,0.49953711661798866,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
199,0.16158021221661556,0.28636461116540357,0.5520551766179809,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.10153188442354283,0.22602196279754097,0.6724461527789162,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11971220766181649,0.3751616082124106,0.5051261841257727,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
200,0.159166177217683,0.285175745606682,0.555658077175635,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09870685331326608,0.2279621539233631,0.6733309927633709,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11486527777418556,0.3738504966893737,0.5112842255364406,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
201,0.15619637635494527,0.28266723678634087,0.5611363868587137,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.09598285117741703,0.22973574771991565,0.6742814011026672,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375,0.11017973738332076,0.3720960301662364,0.5177242324504429,220,0.1,0.0025000000000000005,80,0.2,0.36250000000000004,0.4375
