,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
373,0.7622373621114781,0.20159301484600872,0.03616962304251341,1.0000000000000002,373,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
374,0.7620762363619632,0.20242217823828132,0.03550158539975528,0.9999999999999998,374,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
375,0.7619822669716927,0.20317723301949175,0.03484050000881538,0.9999999999999998,375,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
376,0.7619068234258728,0.20390590769033137,0.03418726888379581,1.0,376,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
377,0.7616392741098703,0.20482739963792068,0.03353332625220888,0.9999999999999998,377,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
378,0.7613439461638423,0.20577006830282163,0.03288598553333599,0.9999999999999999,378,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
379,0.7611254173407163,0.2066237268056087,0.03225085585367524,1.0000000000000002,379,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
380,0.7609734945402443,0.20739463822148405,0.03163186723827154,0.9999999999999999,380,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
381,0.7608395789662096,0.2081279429988268,0.031032478034963767,1.0000000000000002,381,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
382,0.760615965048143,0.20893198796027618,0.030452046991580932,1.0,382,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
383,0.7602995487773522,0.20980859038566124,0.02989186083698653,1.0,383,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
384,0.7599994094363053,0.21064454358502466,0.029356046978670204,1.0000000000000002,384,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
385,0.7597463682985424,0.21140753092360443,0.028846100777853524,1.0000000000000004,385,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
386,0.7595139133930506,0.21212287238815716,0.028363214218792072,0.9999999999999999,386,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
387,0.7592359727744293,0.21285583217384962,0.027908195051721027,1.0,387,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
388,0.7588821631425703,0.2136350006427972,0.027482836214632465,0.9999999999999999,388,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
389,0.7585049719856618,0.2144046371301164,0.027090390884221566,0.9999999999999998,389,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
390,0.7581450768674235,0.21512307867623967,0.02673184445633699,1.0000000000000002,390,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
391,0.7578015221804353,0.21579235611593392,0.026406121703630624,0.9999999999999999,391,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
392,0.7574428977631646,0.2164452184385295,0.026111883798305945,1.0000000000000002,392,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
393,0.7570487815543339,0.21710197655136745,0.02584924189429894,1.0000000000000002,393,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
394,0.7566426443525632,0.21773696297443917,0.025620392672997722,1.0000000000000002,394,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
395,0.7562530653921491,0.21831948158224357,0.025427453025607432,1.0,395,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
396,0.7558839911423547,0.21884544123976304,0.025270567617882173,0.9999999999999999,396,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
397,0.7555183511146925,0.21933409813454324,0.025147550750764528,1.0000000000000002,397,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
398,0.7551420351881827,0.21980312667035937,0.025054838141458112,1.0000000000000002,398,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
399,0.7547624510145097,0.22024882086909311,0.024988728116397126,0.9999999999999999,399,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
400,0.7543905550028506,0.22066391885518502,0.024945526141964394,1.0,400,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
401,0.7540214090847042,0.22105712472544112,0.024921466189854767,1.0,401,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
402,0.7536375427713718,0.221449590315817,0.024912866912811027,0.9999999999999999,402,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
403,0.7532279974307453,0.22185609617634636,0.024915906392908097,0.9999999999999998,403,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
404,0.7528140418928235,0.22226128363653244,0.024924674470643945,0.9999999999999999,404,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
405,0.752417536937359,0.2226496168885516,0.024932846174089394,1.0,405,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
406,0.7520136549371251,0.22304892037969556,0.02493742468317914,0.9999999999999999,406,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
407,0.7515896109168345,0.22347630512602115,0.024934083957144117,0.9999999999999998,407,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
408,0.7511402621896739,0.22393931748795953,0.024920420322366237,0.9999999999999996,408,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
409,0.7506778852102067,0.22442588105686548,0.02489623373292744,0.9999999999999997,409,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
410,0.7502227639665644,0.22491560835850788,0.024861627674927826,1.0,410,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
411,0.7497872764236867,0.2253975007058804,0.024815222870432845,0.9999999999999999,411,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
412,0.7493690867213335,0.22587681161096115,0.024754101667705416,1.0,412,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
413,0.7489370671734712,0.22638885716826415,0.02467407565826489,1.0000000000000002,413,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
414,0.7484384587064613,0.2269904236132469,0.024571117680291535,0.9999999999999998,414,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
415,0.7479384459066177,0.22761449847191673,0.024447055621465444,0.9999999999999999,415,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
416,0.7474745367204367,0.2282207626754576,0.024304700604105667,1.0,416,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
417,0.7470534310916198,0.228800235793819,0.024146333114561287,1.0,417,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
418,0.7466746522221043,0.2293526807867407,0.023972666991154665,0.9999999999999996,418,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
419,0.7462832610695425,0.2299360225704597,0.023780716359997716,0.9999999999999998,419,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
420,0.7458196312356413,0.2306136942059287,0.02356667455843009,1.0,420,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
421,0.7453931991258795,0.23127335353211884,0.023333447342001646,1.0,421,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
422,0.7450106431419111,0.2319061684028167,0.023083188455272127,1.0,422,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
423,0.7446557063760727,0.23252486622190577,0.022819427402021645,1.0000000000000002,423,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
424,0.7442994611955529,0.23315481778651317,0.022545721017934013,1.0000000000000002,424,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
425,0.7439072718768008,0.23382860163006175,0.022264126493137287,0.9999999999999998,425,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
426,0.743488111378096,0.23453589661872365,0.021975992003180445,1.0,426,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
427,0.7430711994358375,0.23524687023953714,0.021681930324625235,1.0,427,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
428,0.7426651211469297,0.23595282410150534,0.021382054751565027,1.0000000000000002,428,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
429,0.7422650584060967,0.23665772994914666,0.021077211644756465,0.9999999999999999,429,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
430,0.7418654069954469,0.23736553174800565,0.02076906125654737,0.9999999999999999,430,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
431,0.7414742652826112,0.23806622661868562,0.02045950809870315,0.9999999999999999,431,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
432,0.7411090905960884,0.23874017391288502,0.0201507354910264,0.9999999999999999,432,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
433,0.7407743324820031,0.23938063057531686,0.01984503694268005,1.0,433,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
434,0.7404617198434384,0.23999429751262213,0.019543982643939518,1.0,434,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
435,0.7401595727315681,0.24059171702609217,0.019248710242339553,0.9999999999999998,435,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
436,0.7398570858400851,0.24118188533938253,0.018961028820532147,0.9999999999999999,436,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
437,0.73954851638127,0.24176788727540988,0.01868359634332021,1.0,437,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
438,0.7392322087540044,0.24234882479973013,0.018418966446265544,1.0,438,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
439,0.7389054070132859,0.2429259672664173,0.018168625720296844,1.0,439,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
440,0.738562385311193,0.243504698170846,0.017932916517960893,0.9999999999999999,440,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
441,0.7381985794080613,0.24408965548939215,0.01771176510254626,0.9999999999999998,441,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
442,0.7378155037685997,0.24467885809986817,0.017505638131532258,1.0000000000000002,442,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
443,0.7374179936744512,0.24526603864836444,0.017315967677184248,0.9999999999999998,443,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
444,0.7370075558194071,0.24584792151788082,0.017144522662711947,0.9999999999999999,444,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
445,0.7365820368853969,0.24642583253217742,0.016992130582425668,1.0,445,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
446,0.7361410918848335,0.24700096077821232,0.016857947336954393,1.0,446,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
447,0.7356902851412876,0.24756977189818924,0.016739942960523075,1.0,447,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
448,0.7352394318687392,0.24812449143412646,0.016636076697134062,0.9999999999999998,448,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
449,0.7347968623868202,0.24865790082652192,0.01654523678665771,0.9999999999999999,449,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
450,0.734366820466153,0.24916595762766783,0.016467221906179174,1.0,450,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
451,0.7339518680937545,0.2496463861809373,0.016401745725308402,1.0000000000000002,451,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
452,0.7335519576859462,0.2501004834496856,0.016347558864368388,1.0,452,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
453,0.7331595083090013,0.25053792576414885,0.016302565926849786,1.0,453,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
454,0.732761595962966,0.25097403314807565,0.016264370888958317,0.9999999999999999,454,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
455,0.7323490506485614,0.25142030921254904,0.01623064013888964,1.0,455,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
456,0.7319218539930644,0.25187861077786206,0.01619953522907362,1.0,456,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
457,0.7314854767847407,0.25234419584657997,0.016170327368679335,1.0,457,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
458,0.7310412988449727,0.2528151778630652,0.01614352329196218,1.0,458,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
459,0.730579455468133,0.25330050949090993,0.016120035040957062,1.0,459,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
460,0.7300825221686176,0.25381741738661895,0.016100060444763566,1.0,460,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
461,0.7295501296329665,0.2543676585611641,0.016082211805869183,0.9999999999999998,461,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
462,0.7290348428790848,0.2549025270864037,0.016062630034511364,0.9999999999999999,462,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
463,0.7285918404386758,0.25536991766777817,0.016038241893546107,1.0,463,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
464,0.7281598331716328,0.25582685833037816,0.016013308497988925,0.9999999999999998,464,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
465,0.7276649221222428,0.25634249008832766,0.01599258778942964,1.0,465,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
466,0.72712836276818,0.2568972876946837,0.01597434953713621,0.9999999999999999,466,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
467,0.7266479101211571,0.2574010267266769,0.015951063152165795,0.9999999999999998,467,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
468,0.7262709297768306,0.2578118815569419,0.015917188666227475,1.0,468,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
469,0.7260259351944116,0.25810603631626594,0.015868028489322415,1.0,469,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 0, 1, 0]",8,numpy
