,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
285,0.7759809246177313,0.13822403081004417,0.08579504457222456,1.0,285,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
286,0.7752443078062672,0.13968292320995393,0.08507276898377909,1.0000000000000002,286,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
287,0.7745066374737694,0.14114663907504457,0.08434672345118588,0.9999999999999998,287,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
288,0.7737678176111067,0.14261383782098846,0.08361834456790472,0.9999999999999999,288,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
289,0.7730273051058605,0.14408340084672233,0.08288929404741707,0.9999999999999999,289,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
290,0.7722845070752361,0.14555475861481404,0.08216073430994981,1.0,290,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
291,0.7715392520400524,0.14702792140792043,0.08143282655202741,1.0000000000000002,291,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
292,0.7707921167648769,0.14850320016201438,0.08070468307310863,0.9999999999999999,292,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
293,0.7700444489735215,0.14998078043513052,0.07997477059134807,1.0,293,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
294,0.7692980802602517,0.15146036838289031,0.07924155135685791,1.0,294,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
295,0.7685548521476391,0.15294109019825433,0.07850405765410681,1.0000000000000002,295,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
296,0.7678161441774621,0.154421705105781,0.07776215071675696,1.0,296,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
297,0.7670825989848772,0.155901019943828,0.0770163810712949,1.0,297,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
298,0.7663541464570179,0.15737829217331226,0.07626756136966996,1.0000000000000002,298,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
299,0.7656302933931437,0.15885341218063356,0.07551629442622257,0.9999999999999998,299,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
300,0.7649105438104045,0.16032675467936028,0.07476270151023501,0.9999999999999998,300,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
301,0.7641947676977662,0.1617987637846874,0.07400646851754641,1.0,301,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
302,0.7634833648666869,0.16326948317915294,0.07324715195416015,0.9999999999999999,302,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
303,0.7627771672666818,0.16473827094115037,0.07248456179216785,1.0,303,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
304,0.7620771415065489,0.16620384462216806,0.07171901387128293,1.0,304,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
305,0.7613840420272336,0.16766463913289534,0.07095131883987114,1.0000000000000002,305,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
306,0.7606981741892526,0.1691193109783762,0.07018251483237088,0.9999999999999997,306,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
307,0.760019353810463,0.1705671519102555,0.0694134942792815,1.0,307,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
308,0.7593470506374349,0.17200821081916576,0.06864473854339961,1.0000000000000002,308,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
309,0.7586806300203063,0.1734430613756963,0.0678763086039974,1.0,309,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
310,0.7580195807204206,0.17487233369239907,0.06710808558718022,0.9999999999999999,310,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
311,0.7573636366934423,0.17629624891196158,0.06634011439459625,1.0,311,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
312,0.7567127584774707,0.1777143875326926,0.06557285398983695,1.0000000000000002,312,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
313,0.7560670147062829,0.17912579732971487,0.06480718796400202,0.9999999999999998,313,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
314,0.755426449707357,0.18052937925976034,0.06404417103288253,0.9999999999999998,314,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
315,0.7547910041810822,0.18192436013006186,0.06328463568885569,0.9999999999999998,315,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
316,0.7541604983505797,0.18331061989830277,0.06252888175111754,1.0,316,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
317,0.7535346477848767,0.1846887093963898,0.06177664281873369,1.0000000000000002,317,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
318,0.7529130827109528,0.18605954908153308,0.061027368207514095,1.0,318,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
319,0.7522953584358179,0.18742396473841436,0.060280676825767814,1.0,319,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
320,0.7516809574620406,0.1887822979333989,0.05953674460456056,1.0,320,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
321,0.7510692994966557,0.19013428363972232,0.058796416863621984,1.0,321,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
322,0.7504597880819007,0.19147924899171812,0.05806096292638119,1.0,322,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
323,0.7498519007910291,0.19281653164929016,0.05733156755968054,0.9999999999999998,323,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
324,0.7492452763901027,0.19414591250111568,0.056608811108781514,0.9999999999999999,324,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
325,0.7486397259188431,0.1954678486755058,0.05589242540565133,1.0000000000000002,325,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
326,0.7480351360881143,0.19678338889884212,0.055181475013043595,1.0,326,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
327,0.7474313064846969,0.19809381291135075,0.054474880603952315,1.0,327,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
328,0.7468278020075856,0.19940017500611606,0.05377202298629842,1.0,328,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
329,0.746223894392352,0.2007029738364987,0.0530731317711493,1.0,329,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
330,0.7456186360322059,0.20200210222399997,0.052379261743794175,1.0,330,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
331,0.7450110567239053,0.20329709506814614,0.051691848207948754,1.0000000000000002,331,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
332,0.7444003966897504,0.2045875544101046,0.051012048900144796,0.9999999999999998,332,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
333,0.7437862401559011,0.20587354750110323,0.05034021234299566,1.0,333,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
334,0.7431684583319076,0.2071557872093057,0.04967575445878689,1.0000000000000002,334,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
335,0.7425469884104684,0.2084355128350533,0.04901749875447825,1.0,335,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
336,0.7419215706164222,0.20971413652533955,0.048364292858238456,1.0,336,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
337,0.7412915797491072,0.21099282685560322,0.04771559339528945,0.9999999999999998,337,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
338,0.7406560419481718,0.21227221991218853,0.04707173813963966,1.0,338,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
339,0.7400138486848055,0.2135523820730284,0.04643376924216619,1.0,339,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
340,0.73936407366753,0.21483303095979894,0.04580289537267085,0.9999999999999998,340,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
341,0.7387062152425734,0.21611390115236054,0.04517988360506616,1.0000000000000002,341,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
342,0.7380402131310528,0.21739507576340308,0.04456471110554413,1.0,342,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
343,0.7373662269433449,0.2186771304378273,0.04395664261882763,0.9999999999999998,343,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
344,0.7366843047794296,0.21996103739947762,0.04335465782109304,1.0000000000000002,344,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
345,0.7359941155710363,0.2212478938158278,0.042757990613135885,1.0,345,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
346,0.7352948764077788,0.22253861340049078,0.04216651019173052,1.0000000000000002,346,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
347,0.7345855199655682,0.22383372776624763,0.04158075226818421,1.0,347,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
348,0.7338650256663694,0.22513338659713464,0.04100158773649591,0.9999999999999999,348,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
349,0.7331327240546917,0.22643754722131776,0.04042972872399056,1.0,349,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
350,0.7323883834100375,0.22774625024891457,0.03986536634104767,0.9999999999999998,350,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
351,0.7316320329888878,0.22905983729651638,0.03930812971459568,0.9999999999999998,351,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
352,0.7308636497834876,0.23037900062779504,0.038757349588717384,1.0,352,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
353,0.7300829006652362,0.2317046420181082,0.03821245731665588,1.0000000000000002,353,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
354,0.7292890822629482,0.2330376128339,0.03767330490315189,1.0,354,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
355,0.7284813029935852,0.23437846393189143,0.037140233074523354,0.9999999999999999,355,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
356,0.7276588276623943,0.23572732667152563,0.03661384566607983,0.9999999999999998,356,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
357,0.7268213830282751,0.2370839821158275,0.03609463485589724,0.9999999999999999,357,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
358,0.7259692100516962,0.23844808942284107,0.03558270052546269,1.0,358,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
359,0.7251028039567733,0.23981947261618544,0.035077723427041047,0.9999999999999998,359,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
360,0.7242224911482652,0.2411983328777081,0.03457917597402684,1.0,360,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
361,0.7233280855875684,0.2425852815563494,0.03408663285608238,1.0000000000000002,361,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
362,0.7224188110553487,0.24398117621116833,0.03360001273348329,1.0000000000000002,362,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
363,0.7214935426175147,0.24538684225638888,0.03311961512609654,1.0000000000000002,363,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
364,0.7205512646594826,0.24680281130611548,0.032645924034401995,1.0,364,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
365,0.7195915078138002,0.2482291849290851,0.03217930725711476,1.0,365,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
366,0.7186145097704647,0.24966567519173707,0.03171981503779824,1.0,366,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
367,0.7176210009045187,0.25111180878364486,0.03126719031183605,0.9999999999999996,367,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
368,0.7166117431119988,0.2525672083742754,0.030821048513725764,1.0,368,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
369,0.7155870855553632,0.2540318102403094,0.030381104204327287,0.9999999999999999,369,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
370,0.714546781044562,0.2555059010213429,0.02994731793409526,1.0000000000000002,370,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
371,0.713490165557614,0.2569899610884369,0.029519873353949205,1.0000000000000002,371,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
372,0.7124166022894203,0.2584844037721914,0.0290989939383886,1.0000000000000002,372,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
373,0.7113259296807776,0.25998933225781073,0.02868473806141186,1.0,373,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
374,0.7102186446563253,0.26150441948258607,0.028276935861088762,1.0000000000000002,374,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
375,0.7090957122363301,0.26302898264175456,0.027875305121915495,1.0,375,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
376,0.707958105456074,0.26456225000382755,0.02747964454009856,1.0,376,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
377,0.7068063242433066,0.2661037018727529,0.027089973883940497,1.0,377,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
378,0.7056401717716438,0.26765329676608435,0.02670653146227154,0.9999999999999998,378,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
379,0.7044589539707162,0.2692114464343954,0.026329599594888307,1.0,379,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
380,0.7032620212270058,0.27077873801679386,0.025959240756200277,0.9999999999999999,380,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
381,0.7020493436309732,0.27235551954869547,0.025595136820331595,1.0000000000000002,381,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 0, 1, 0, 0]",8,numpy
