,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,length,backend
380,0.7254901182148333,0.19830362982796673,0.07620625195719989,1.0,380,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
381,0.7229889562506154,0.20066545668416477,0.07634558706521981,1.0,381,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
382,0.720466005736333,0.20307761752564782,0.07645637673801889,0.9999999999999997,382,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
383,0.7179172800893805,0.20554488443300054,0.07653783547761887,0.9999999999999999,383,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
384,0.7153333496578115,0.20807891172934626,0.07658773861284228,1.0,384,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
385,0.7126872345761606,0.21071167437634775,0.07660109104749165,1.0,385,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
386,0.7099663053246816,0.21346020636865667,0.07657348830666173,1.0,386,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
387,0.7071562058957522,0.21634468660436468,0.07649910749988315,1.0,387,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
388,0.704287990573166,0.21933694803507645,0.0763750613917575,1.0,388,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
389,0.701439131199901,0.22236061442937202,0.07620025437072693,1.0,389,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
390,0.6986553791100565,0.22537939478389607,0.07596522610604736,1.0,390,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
391,0.6960058182192935,0.2283372701743968,0.07565691160630965,1.0,391,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
392,0.693575703164852,0.23116506320122568,0.0752592336339223,0.9999999999999999,392,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
393,0.6914444701784449,0.23379819472460311,0.07475733509695195,1.0,393,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
394,0.6896552687805507,0.2361993299170919,0.07414540130235718,0.9999999999999998,394,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
395,0.6881944641715065,0.2383736741524782,0.07343186167601518,1.0,395,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
396,0.6870023538605268,0.2403613159385762,0.07263633020089696,1.0,396,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
397,0.6860061141798626,0.2422129208536211,0.07178096496651647,1.0,397,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
398,0.6851472737809111,0.2439692903042815,0.07088343591480736,1.0,398,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
399,0.6843888218420592,0.2456560135386849,0.06995516461925606,1.0000000000000002,399,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
400,0.6837155146312122,0.24728287887435307,0.06900160649443486,1.0,400,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
401,0.6831320635275169,0.2488446034628861,0.0680233330095972,1.0000000000000002,401,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
402,0.6826560913845552,0.25032560423119077,0.06701830438425402,1.0,402,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
403,0.6823010265236077,0.25171299493781635,0.06598597853857577,0.9999999999999998,403,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
404,0.6820661170250386,0.2530045298945454,0.06492935308041585,0.9999999999999998,404,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
405,0.6819429894912867,0.2542037983422047,0.06385321216650859,1.0,405,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
406,0.6819224328295501,0.25531525353658896,0.06276231363386112,1.0000000000000002,406,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
407,0.6820057083931266,0.25633543987899593,0.06165885172787732,0.9999999999999998,407,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
408,0.6821859030050267,0.25726808892343245,0.06054600807154093,1.0,408,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
409,0.6824407246196951,0.25813008366178347,0.059429191718521485,1.0,409,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
410,0.6827625079440452,0.2589270139469812,0.05831047810897349,1.0,410,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
411,0.6831448744494216,0.25966357603472634,0.05719154951585216,1.0,411,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
412,0.6835826134498483,0.26034341001119893,0.05607397653895267,0.9999999999999998,412,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
413,0.6840837879354009,0.26095896819931963,0.05495724386527939,1.0,413,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
414,0.6846474622170003,0.26150978997509644,0.05384274780790319,1.0,414,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
415,0.6852552378914486,0.26200980158128667,0.05273496052726475,1.0,415,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
416,0.6859020875977463,0.262461970190925,0.05163594221132864,0.9999999999999999,416,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
417,0.686592720313442,0.2628612780655706,0.05054600162098733,0.9999999999999999,417,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
418,0.6873344580732597,0.2632006720148543,0.04946486991188622,1.0000000000000002,418,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
419,0.6881097907954062,0.26349425141815946,0.04839595778643423,1.0,419,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
420,0.6889176142421243,0.2637426411855078,0.047339744572367934,1.0,420,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
421,0.689765843077356,0.2639389254858605,0.04629523143678347,1.0,421,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
422,0.6906512833897552,0.2640855720342416,0.045263144576003,0.9999999999999998,422,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
423,0.6915651644850084,0.26418974812754187,0.044245087387449825,1.0,423,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
424,0.6925097205705558,0.26424909736461616,0.04324118206482808,1.0,424,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
425,0.6934971201767762,0.26425253560306655,0.04225034422015728,1.0,425,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
426,0.6945052814258525,0.26421842982963173,0.04127628874451537,0.9999999999999997,426,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
427,0.6955305469782506,0.26414948134278843,0.040319971678961244,1.0000000000000002,427,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
428,0.6965714230760862,0.2640466922958366,0.039381884628077464,1.0000000000000002,428,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
429,0.6976269067677525,0.26391078149073954,0.0384623117415081,1.0,429,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
430,0.6986970031923951,0.2637416431536718,0.037561353653932865,0.9999999999999998,430,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
431,0.6997871112907814,0.26353439830249203,0.036678490406726535,1.0,431,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
432,0.7008971765775253,0.26328885940319424,0.03581396401928031,0.9999999999999998,432,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
433,0.7020181743603496,0.2630127835865474,0.0349690420531031,1.0000000000000002,433,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
434,0.7031461162239775,0.2627097222859439,0.03414416149007858,1.0,434,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
435,0.7042791447556608,0.2623816436846648,0.0333392115596744,1.0,435,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
436,0.7054167977235949,0.26202955347931906,0.03255364879708618,1.0000000000000002,436,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
437,0.706559660216125,0.2616536525858467,0.03178668719802814,0.9999999999999999,437,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
438,0.7077087202903412,0.26125369686012645,0.031037582849532605,1.0000000000000002,438,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
439,0.7088646024544409,0.26082950734395843,0.030305890201600634,1.0,439,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
440,0.7100270562266819,0.2603813898826711,0.029591553890646976,1.0,440,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
441,0.7111949789900402,0.25991025133498774,0.028894769674972082,1.0,441,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
442,0.7123669688895411,0.25941736041172536,0.028215670698733566,1.0,442,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
443,0.7135421100223575,0.2589038883089807,0.027554001668661964,1.0,443,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
444,0.7147205598093975,0.2583704802112111,0.02690895997939138,1.0,444,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
445,0.7159036095642881,0.25781709404707576,0.02627929638863628,1.0,445,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
446,0.7170931653705526,0.25724319981289534,0.025663634816552268,1.0000000000000002,446,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
447,0.7182908998938401,0.25664823804193776,0.025060862064222325,1.0000000000000002,447,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
448,0.719497500540061,0.25603210204781657,0.02447039741212251,1.0,448,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
449,0.7207123982092922,0.25539540389762283,0.023892197893084756,0.9999999999999998,449,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
450,0.7219341250117978,0.2547393946776021,0.023326480310600105,1.0,450,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
451,0.723161132619946,0.25406557484519954,0.02277329253485467,1.0000000000000002,451,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
452,0.7243926620005001,0.2533751821306673,0.02223215586883244,0.9999999999999998,452,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
453,0.7256292235185946,0.25266881030208316,0.021701966179322227,1.0,453,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
454,0.7268724543187831,0.2519463420058953,0.021181203675321673,1.0,454,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
455,0.7281244509410485,0.2512072057297282,0.02066834332922336,1.0,455,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
456,0.7293869314173315,0.2504508054943812,0.02016226308828745,1.0000000000000002,456,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
457,0.7306606290229346,0.24967691683048107,0.019662454146584334,1.0,457,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
458,0.7319451732413306,0.2488858880816201,0.01916893867704929,1.0,458,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
459,0.7332394754829269,0.24807857506008166,0.01868194945699147,1.0,459,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
460,0.73454240458187,0.2472560463460015,0.018201549072128263,0.9999999999999998,460,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
461,0.7358533950640463,0.24641921084591517,0.017727394090038453,1.0,461,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
462,0.7371726705643097,0.2455685661835606,0.0172587632521297,1.0,462,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
463,0.7385009983659127,0.2447041805479942,0.01679482108609342,1.0000000000000002,463,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
464,0.7398391697842331,0.24382586247213572,0.016334967743631343,1.0000000000000002,464,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
465,0.7411875200135354,0.24293338489352506,0.01587909509293973,1.0000000000000002,465,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
466,0.7425457037948213,0.24202666275293533,0.015427633452243478,1.0000000000000002,466,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
467,0.7439127553635825,0.2411058530367224,0.014981391599695321,1.0000000000000002,467,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
468,0.7452873235012898,0.24017137407560207,0.01454130242310804,0.9999999999999999,468,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
469,0.7466679209732435,0.2392238498610625,0.01410822916569389,0.9999999999999999,469,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
470,0.7480530494328617,0.23826401140833026,0.013682939158807922,0.9999999999999998,470,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
471,0.7494411591367915,0.23729259313298232,0.013266247730226223,1.0,471,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
472,0.7508305301335861,0.23631022307365582,0.012859246792758001,0.9999999999999999,472,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
473,0.7522192013089171,0.2353172898205389,0.012463508870544022,1.0,473,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
474,0.7536049933559485,0.23431382477724852,0.012081181866802841,0.9999999999999999,474,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
475,0.7549855920994598,0.23329949349982845,0.011714914400711565,0.9999999999999999,475,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
476,0.7563586822812643,0.232273748169557,0.011367569549178664,1.0,476,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
477,0.757722159768961,0.23123608120840908,0.01104175902263008,1.0,477,0.05,0.0006250000000000001,1.0,160,0.45,0.1,200,0.8,0.5,0.5,47.12388980384689,"[0.25, 0.1, 0.1, 0.1, 0.44999999999999996]","[0, 1, 1, 1, 0]",8,numpy
