,top_down_stair_2d_10::Probabilities::Post,top_down_stair_2d_10::Probabilities::3rdStair,top_down_stair_2d_10::Probabilities::2ndStair,top_down_stair_2d_10::Probabilities::1stStair,top_down_stair_2d_10::Probabilities::Pre,top_down_stair_2d_10::FrameCount,top_down_stair_2d_10::SpaceStep,top_down_stair_2d_10::TimeStep,top_down_stair_2d_10::PointCount,top_down_stair_2d_10::RegionLength::Post,top_down_stair_2d_10::RegionLength::3rdStair,top_down_stair_2d_10::RegionLength::2ndStair,top_down_stair_2d_10::RegionLength::1stStair,top_down_stair_2d_10::RegionLength::Pre,top_down_stair_2d_11::Probabilities::Post,top_down_stair_2d_11::Probabilities::3rdStair,top_down_stair_2d_11::Probabilities::2ndStair,top_down_stair_2d_11::Probabilities::1stStair,top_down_stair_2d_11::Probabilities::Pre,top_down_stair_2d_11::FrameCount,top_down_stair_2d_11::SpaceStep,top_down_stair_2d_11::TimeStep,top_down_stair_2d_11::PointCount,top_down_stair_2d_11::RegionLength::Post,top_down_stair_2d_11::RegionLength::3rdStair,top_down_stair_2d_11::RegionLength::2ndStair,top_down_stair_2d_11::RegionLength::1stStair,top_down_stair_2d_11::RegionLength::Pre,top_down_stair_2d_12::Probabilities::Post,top_down_stair_2d_12::Probabilities::3rdStair,top_down_stair_2d_12::Probabilities::2ndStair,top_down_stair_2d_12::Probabilities::1stStair,top_down_stair_2d_12::Probabilities::Pre,top_down_stair_2d_12::FrameCount,top_down_stair_2d_12::SpaceStep,top_down_stair_2d_12::TimeStep,top_down_stair_2d_12::PointCount,top_down_stair_2d_12::RegionLength::Post,top_down_stair_2d_12::RegionLength::3rdStair,top_down_stair_2d_12::RegionLength::2ndStair,top_down_stair_2d_12::RegionLength::1stStair,top_down_stair_2d_12::RegionLength::Pre
216,0.19721195462085025,0.19256180508088605,0.221259885086699,0.1911562287024278,0.19781012650913674,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.19789883775742945,0.19148807022735423,0.22122618403043356,0.19148807022735392,0.197898837757429,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.19674389799971279,0.1925313925807421,0.22144941883909103,0.19253139258074184,0.19674389799971237,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
217,0.19776039359487285,0.19227660735232138,0.220754082593933,0.19086276950473482,0.19834614695413788,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1984341952092173,0.1911971265451492,0.2207373564912676,0.19119712654514887,0.1984341952092169,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.19728460708218082,0.19223673849960757,0.22095730883642395,0.19223673849960732,0.19728460708218043,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
218,0.198309224831067,0.19200632819455535,0.2202497798942483,0.19056791401346576,0.19886675306666363,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1989613602563443,0.19091066276142296,0.22025595396446626,0.19091066276142266,0.1989613602563438,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1978196612223704,0.19194623352201626,0.2204682105112275,0.19194623352201592,0.19781966122236996,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
219,0.19889616703008678,0.19173904870317313,0.21970835464394334,0.19026584884603306,0.1993905807767636,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1995199764284791,0.19062455609711806,0.2197109349488066,0.19062455609711768,0.19951997642847866,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1983525940747189,0.19165845420482824,0.21997790344090637,0.19165845420482794,0.1983525940747185,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
220,0.19949104038324064,0.1914542685163526,0.21914498668787258,0.1899730029644284,0.19993670144810588,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2000812108196091,0.19035052343526104,0.21913653149026038,0.1903505234352607,0.2000812108196086,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.19888857654799266,0.19136999193718202,0.21948286302965145,0.1913699919371817,0.19888857654799222,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
221,0.20006076809689538,0.19116265958094156,0.21861893591993575,0.1896720393869435,0.2004855970152838,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20062676776301105,0.19005312251374878,0.21864021944648124,0.19005312251374845,0.20062676776301053,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.19942267832360466,0.1910816044145494,0.21899143452369266,0.1910816044145491,0.19942267832360422,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
222,0.2006203940992351,0.1908833955174606,0.2181182272050502,0.18934368784108904,0.20103429533716488,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20119188984664046,0.18974156004959072,0.21813310020753848,0.18974156004959047,0.2011918898466399,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.1999485549158266,0.19079469181449932,0.21851350653934895,0.19079469181449904,0.1999485549158261,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
223,0.20120103692334945,0.1906061794216833,0.2176038803217406,0.1889881741024805,0.20160072923074607,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.201791091361954,0.18941142649126563,0.21759496429356148,0.18941142649126536,0.20179109136195347,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20047508655393537,0.19050341531822607,0.21804299625567777,0.19050341531822576,0.20047508655393487,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
224,0.20179016815022843,0.19031114607308774,0.2170858228463618,0.18863361997387815,0.20217924295644374,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20239437580891395,0.18907579635421357,0.21705965567374585,0.18907579635421323,0.20239437580891337,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20101059410558492,0.19020321657548186,0.217572378637867,0.19020321657548162,0.20101059410558444,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
225,0.20234900217613036,0.1900073252388315,0.21660502698966366,0.188299904661218,0.20273874093415634,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2029608303633169,0.18875269921745433,0.2165729408384584,0.18875269921745402,0.20296083036331627,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2015485696331121,0.18989869989230834,0.21710546094915975,0.18989869989230804,0.20154856963311155,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
226,0.20288492250580792,0.1897187574555777,0.21614643211006537,0.18796707278546312,0.20328281514308588,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2035126950091505,0.18843429208944248,0.21610602580281496,0.18843429208944218,0.20351269500914984,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2020763224862601,0.1895988537245487,0.21664964757838334,0.1895988537245484,0.20207632248625956,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
227,0.20343589360700515,0.18943619206916038,0.21566710385133922,0.1876205587340019,0.20384025173849316,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2040821741899409,0.1881055317726902,0.21562458807473875,0.18810553177268988,0.20408217418994026,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20259574828884133,0.18930496743853603,0.2161985685452462,0.18930496743853578,0.2025957482888408,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
228,0.2039943321800612,0.18914432577804055,0.215183270434417,0.18727896652177353,0.20439910508570763,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20464779901739996,0.1877784128709972,0.2151475762232064,0.1877784128709969,0.2046477990173994,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20311751845806025,0.18901205531239001,0.2157408524591002,0.18901205531238977,0.20311751845805978,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
229,0.2045299374199695,0.18886048871907304,0.21472220512094814,0.18694535384951222,0.20494201489049713,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2051979647792398,0.1874628386139718,0.21467839321357782,0.18746283861397153,0.20519796477923916,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20363962987704534,0.18872003375203578,0.21528067274183832,0.18872003375203547,0.20363962987704481,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
230,0.20506239374684965,0.18859600914385902,0.2142571030152695,0.1865929906226529,0.2054915034713689,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20576918103451683,0.18713808097945356,0.21418547597205995,0.18713808097945328,0.20576918103451625,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20415145419660158,0.1884328200660982,0.2148314514746013,0.18843282006609793,0.204151454196601,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
231,0.2056229354067881,0.18832657605058184,0.21377289351849535,0.1862252185997379,0.20605237642439647,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20636213041257662,0.18679846860427649,0.21367880196629474,0.18679846860427624,0.20636213041257606,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20465693502616317,0.18814701254895655,0.21439210484976146,0.18814701254895624,0.20465693502616267,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
232,0.20618160078401912,0.18804275398595935,0.2133062448375464,0.1858713723658579,0.20659802802661725,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20693161818164177,0.1864679785431695,0.21320080655037826,0.18646797854316918,0.20693161818164119,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2051675329802262,0.18785573666944957,0.21395346070064927,0.18785573666944932,0.20516753298022566,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
233,0.20671440277865363,0.18776446564596666,0.21286264306449293,0.1855223166580396,0.20713617185284708,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20748756981850827,0.1861418212794745,0.21274121780403532,0.1861418212794742,0.2074875698185077,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2056787145061587,0.18756160013668266,0.21351937071431804,0.18756160013668235,0.20567871450615818,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
234,0.20725031332750404,0.18748935798871624,0.21241538603395962,0.18516093680302728,0.2076840058467927,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20805490020269338,0.1858032892394267,0.2122836211157606,0.18580328923942643,0.20805490020269277,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20618079430761474,0.1872711649735398,0.2130960814376916,0.1872711649735395,0.20618079430761424,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
235,0.20779185966677421,0.18720832959328015,0.21197421346898618,0.18480362560516025,0.2082219716657993,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20861145577458087,0.1854690654857374,0.21183895747936432,0.18546906548573716,0.2086114557745802,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20667990101526978,0.18698266324218393,0.21267487148509362,0.18698266324218366,0.20667990101526923,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
236,0.20831965503265984,0.18693842118257264,0.21153693601816326,0.18444741594293962,0.2087575718236646,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20916925684170015,0.1851418044176094,0.2113778774813819,0.18514180441760905,0.2091692568416995,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20718226894979005,0.18669330090232258,0.2122488602957754,0.18669330090232225,0.20718226894978953,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
237,0.2088638023426854,0.18667888485794443,0.21107727474111246,0.18407589590216794,0.20930414215608983,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20975292689987246,0.18480123095594606,0.2108916842883639,0.18480123095594575,0.20975292689987182,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20767925849124486,0.186407645485175,0.21182619204716105,0.1864076454851747,0.2076792584912443,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
238,0.20942235901417688,0.18640556093713706,0.21062435157156437,0.18371299686500195,0.20983473161211985,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21031655760872345,0.18446472919971763,0.21043742638311883,0.18446472919971738,0.2103165576087228,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20816815677670641,0.1861268146207992,0.2114100572049897,0.18612681462079889,0.20816815677670586,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
239,0.20993518756538324,0.1861390207864686,0.21020411406397893,0.18336315194728198,0.21035852563688734,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21084758950847607,0.18414895189547686,0.21000691719209497,0.18414895189547656,0.21084758950847537,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.208657298866322,0.18584557561677342,0.21099425103381003,0.18584557561677312,0.20865729886632134,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
240,0.21043277844729832,0.18589811420497673,0.20976961131119645,0.18298304912459118,0.21091644691193726,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21140836399976862,0.1838067050335299,0.20956986193340393,0.18380670503352953,0.21140836399976798,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20914398208805962,0.18556466964939713,0.21058269652508727,0.18556466964939683,0.2091439820880591,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
241,0.2109468062612411,0.1856260106196741,0.20934027180238537,0.18261951733181173,0.21146739398488784,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21195623077246695,0.1834689481627914,0.2091496421294843,0.1834689481627911,0.21195623077246623,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.20962358190402847,0.1852863320316627,0.21018017212861856,0.18528633203166242,0.20962358190402788,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
242,0.21143366037786318,0.18535031453768205,0.20894714185569577,0.18227475770896795,0.2119941255197911,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.212480678417845,0.183154149576715,0.208730344010881,0.1831541495767147,0.21248067841784427,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21010950739164289,0.18500278297492387,0.20977541926686705,0.18500278297492365,0.21010950739164233,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
243,0.21193396805420042,0.1851252785133604,0.20850665848020694,0.18187819171786712,0.21255590323436518,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21310369712198282,0.1827929706589981,0.20820666443803926,0.18279297065899777,0.2131036971219821,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21059995870064266,0.18471478395754867,0.20937051468361823,0.18471478395754842,0.21059995870064205,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
244,0.2125818337838073,0.18487434045403636,0.20800522819935427,0.18145038701762473,0.21308821054517735,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2137432498246769,0.18241488978160156,0.20768372078744407,0.18241488978160128,0.2137432498246762,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21108023965679226,0.18443130823969223,0.208976904207032,0.18443130823969192,0.2110802396567916,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
245,0.2132258531887266,0.1845595993149117,0.20753839884047873,0.1810645823236236,0.21361156633225956,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2143086881040859,0.1820576520395461,0.2072673197127369,0.18205765203954585,0.2143086881040852,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21156678065729048,0.18414381127596186,0.20857881613349638,0.18414381127596166,0.21156678065728987,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
246,0.21370342442560364,0.18426292789875476,0.20717762623970118,0.18073048597619526,0.21412553545974514,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21482245509969483,0.18174885539676494,0.20685737900708132,0.18174885539676464,0.21482245509969417,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2120587908261444,0.183853040509344,0.20817633732902405,0.18385304050934376,0.21205879082614384,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
247,0.21418431737061275,0.1840761124958723,0.20674984507116898,0.1803287255351132,0.21466099952723275,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21539839478899303,0.18139636704633766,0.20641047632933965,0.18139636704633738,0.21539839478899234,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21254546007294034,0.18356526029692966,0.20777855926026106,0.18356526029692938,0.21254546007293973,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
248,0.214743163773739,0.1838267311263436,0.20633799340596673,0.17990939005669965,0.21518272163725097,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2158614386199696,0.18107935306494818,0.20611841663016556,0.18107935306494788,0.21586143861996882,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21301153546719664,0.18329006007607881,0.20739680891344986,0.1832900600760786,0.21301153546719603,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
249,0.21513409435318126,0.18353572352307038,0.20599526149982839,0.1796273019198047,0.21570761870411514,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2163830519494724,0.1807691321712983,0.20569563175845948,0.18076913217129809,0.21638305194947163,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.21347843284353366,0.18301397440257874,0.20701518550777598,0.18301397440257855,0.21347843284353304,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
250,0.21564574101033132,0.18328422611704343,0.20559274356569554,0.17926991770570136,0.21620737160122838,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2169513445862761,0.1804383486657286,0.20522061349599163,0.18043834866572836,0.2169513445862753,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2139508185379722,0.18273280800487696,0.2066327469143024,0.1827328080048767,0.21395081853797157,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
