,diagonal_cases_00::Probabilities::Post,diagonal_cases_00::Probabilities::3rdStair,diagonal_cases_00::Probabilities::2ndStair,diagonal_cases_00::Probabilities::1stStair,diagonal_cases_00::Probabilities::Pre,diagonal_cases_00::FrameCount,diagonal_cases_00::SpaceStep,diagonal_cases_00::TimeStep,diagonal_cases_00::PointCount,diagonal_cases_00::RegionLength::Post,diagonal_cases_00::RegionLength::3rdStair,diagonal_cases_00::RegionLength::2ndStair,diagonal_cases_00::RegionLength::1stStair,diagonal_cases_00::RegionLength::Pre,diagonal_cases_01::Probabilities::Post,diagonal_cases_01::Probabilities::3rdStair,diagonal_cases_01::Probabilities::2ndStair,diagonal_cases_01::Probabilities::1stStair,diagonal_cases_01::Probabilities::Pre,diagonal_cases_01::FrameCount,diagonal_cases_01::SpaceStep,diagonal_cases_01::TimeStep,diagonal_cases_01::PointCount,diagonal_cases_01::RegionLength::Post,diagonal_cases_01::RegionLength::3rdStair,diagonal_cases_01::RegionLength::2ndStair,diagonal_cases_01::RegionLength::1stStair,diagonal_cases_01::RegionLength::Pre,diagonal_cases_02::Probabilities::Post,diagonal_cases_02::Probabilities::3rdStair,diagonal_cases_02::Probabilities::2ndStair,diagonal_cases_02::Probabilities::1stStair,diagonal_cases_02::Probabilities::Pre,diagonal_cases_02::FrameCount,diagonal_cases_02::SpaceStep,diagonal_cases_02::TimeStep,diagonal_cases_02::PointCount,diagonal_cases_02::RegionLength::Post,diagonal_cases_02::RegionLength::3rdStair,diagonal_cases_02::RegionLength::2ndStair,diagonal_cases_02::RegionLength::1stStair,diagonal_cases_02::RegionLength::Pre
408,0.38014183191090023,0.15426214202890012,0.1915220923222323,0.13281461436420064,0.14125931937376665,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37978582374641595,0.154143708924934,0.20121685606262016,0.12562813691022118,0.1392254743558088,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.38460293246825344,0.16674382391055736,0.17625089178424594,0.1348641482073655,0.13753820362957767,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
409,0.37805759737222383,0.15462824229179062,0.18952174293087404,0.13485648720904228,0.1429359301960692,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3782251662481423,0.15420183817335759,0.1984331723421611,0.1293229965408524,0.13981682669548662,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.380758144464376,0.16690667628754144,0.17433649911546054,0.13609837867109206,0.14190030146152996,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
410,0.3752853083338084,0.1551550140771485,0.18763219059467995,0.13666073520024585,0.1452667517941174,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37694346110016713,0.1547583676032917,0.19613745392932694,0.13300738755545038,0.13915332981176382,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3763232555499408,0.1672340246100324,0.1728506229061499,0.13735494897085604,0.1462371479630208,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
411,0.37159329101806987,0.1558628933700095,0.1858317384279214,0.13846711121859412,0.1482449659654051,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37449837134293257,0.1553905801571937,0.19377278891728153,0.13643364570698718,0.1399046138756051,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.37104704206369776,0.1676896830895629,0.1716971980937092,0.1389110492489007,0.15065502750412946,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
412,0.3670656460330506,0.15671900236052724,0.18406123274169445,0.14058565671044287,0.15156846215428488,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3709742788054562,0.15612141340650076,0.1913713671589926,0.13989291078607843,0.14164002984297216,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36508803606138385,0.16821439327296023,0.17079569864825758,0.14098476793852763,0.15491710407887074,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
413,0.36149607682713786,0.15744304223949152,0.18201053055648686,0.14306758561647728,0.1559827647604066,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3663997273433617,0.15681739388677857,0.18878569303488987,0.1435732865357595,0.14442389919921028,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.35880161557677653,0.16870052009404024,0.17003662670919698,0.14360409476276947,0.1588571428572168,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
414,0.3552133869216176,0.15791624326570353,0.17957928974351103,0.14594170494266223,0.1613493751265056,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.36085181262809474,0.15729290236349106,0.18580482701260323,0.1475017482261622,0.14854870976964893,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.35238679077585067,0.1688974372052844,0.1691426767790963,0.1464944048084007,0.16307869043136805,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
415,0.3488614966295134,0.1581161735048102,0.17678631994592647,0.14913444978335796,0.16710156013639207,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.35507046160371225,0.15759831514780148,0.18249896695170445,0.15175000545141454,0.1530822508453672,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.34598538331488726,0.16849563908496382,0.16775881464241205,0.14920536769721834,0.16855479526051856,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
416,0.34302966999906076,0.1579835997390303,0.17363640555910667,0.1524083629858728,0.1729419617169297,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.34952734196513935,0.157631945304399,0.17878764979553072,0.15609862755776654,0.15795443537716433,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3401538062750815,0.16744044060930688,0.1657974839762968,0.15147813156881676,0.17513013757049795,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
417,0.33825442968542413,0.15751433847427454,0.17022735558017252,0.1555210186001645,0.17848285765996424,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3446223667055524,0.15729218118773503,0.1746405763188843,0.16022735501016414,0.16321752077766416,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.33564950601115795,0.16600792487493465,0.16352925764350393,0.15337750137142153,0.18143581009898216,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
418,0.3349370373607225,0.15686232597609673,0.16684110805188668,0.15837450232763475,0.1829850262836592,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3409363067997153,0.1567150172492289,0.17032240102355262,0.16401726893661073,0.16800900599089238,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.33240302861029575,0.16442686439942905,0.16121914025493536,0.1549549142419947,0.18699605249334517,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
419,0.33290396714461146,0.1562227400930399,0.16380417876247588,0.16093636357511812,0.18613275042475455,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3386014299616675,0.15608890309660017,0.16616990855828692,0.16742483333860503,0.17171492504484034,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3297594234311539,0.1628953529173563,0.15915920366222672,0.15627212164172194,0.19191389834754127,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
420,0.3313934773795398,0.15571476448824398,0.16136317082392113,0.16316954802608177,0.18835903928221334,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.33704490065631243,0.15552509671080517,0.16246859330528982,0.17038116420696042,0.1745802451206321,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.32693363645154006,0.16152408348133768,0.15761155937379417,0.1574124149067953,0.19651830578653287,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
421,0.3283284863973567,0.15477442078772424,0.1590478630048458,0.1644478947723319,0.19340133503774126,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.33461491871437915,0.15469971521365772,0.15907336398390615,0.1724319842250165,0.1791800178630405,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3233964358973308,0.16029273410691933,0.1567307553527054,0.15848183021750667,0.20109824442553778,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
422,0.3244220007062482,0.15391591449468953,0.15745172457236592,0.16542526652961484,0.19878509369708147,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.33104031344129303,0.1537684883920685,0.15629314770603925,0.17377286240931328,0.18512518805128586,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3190559935875904,0.1591207306478041,0.1565574186568769,0.15961467879866914,0.20565117830905927,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
423,0.3201272053059981,0.15334079734442868,0.15673136747602787,0.16652033852535225,0.20328029134819298,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3269664219645257,0.1531033597693006,0.15451226826873718,0.17496409588378412,0.19045385411365237,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31413036974102426,0.15793571541276916,0.15700440804575744,0.16090603609293727,0.21002347070751184,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
424,0.31550632333462164,0.15296918121490347,0.15662650594036115,0.1678204459195568,0.2070775435905568,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3224475666097113,0.15267039641726157,0.15353754880073883,0.17614604902173372,0.1951984391505546,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.308970225663098,0.15667744046016152,0.15784803959364113,0.1623288212359517,0.2141754730471477,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
425,0.3107134576137657,0.15266793304923,0.15674678324792019,0.16926397325245335,0.21060785283663078,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.31765399225665325,0.15239005257337837,0.15302378743017064,0.17737577914836525,0.1995563885914327,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.304000130466615,0.15527510137393502,0.15877298269591747,0.16372646227870521,0.21822532318482724,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
426,0.3060270290217597,0.15221763505090116,0.1566554035568162,0.1706087279652024,0.21449120440532057,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3129752327771305,0.15214813129169807,0.1526007975531576,0.17861890604997757,0.20365693232803614,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29963932935487264,0.15365206603135947,0.15945947464152369,0.1648833127533114,0.22236581721893273,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
427,0.302030787050503,0.15146463924955247,0.15611042897208569,0.17162721958448132,0.21876692514337742,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30896405397739496,0.1517838821543457,0.15196460362198022,0.17972288161486233,0.2075645786314168,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2961325709737519,0.15178386759453466,0.15969242344834633,0.16563152836793682,0.22675960961543007,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
428,0.29909811590466234,0.1503016084587837,0.15503466141389421,0.1721033215717628,0.22346229265089695,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30601643559192343,0.15110919902632358,0.15091123034205897,0.1804219666120935,0.21154116842760054,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2934161225667349,0.14975053040812764,0.1594367244887667,0.16591673940983284,0.23147988312653806,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
429,0.2970431387067784,0.14873012763774426,0.15351697295178082,0.1719114667902251,0.22879829391347148,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3040660560590131,0.15002231294530452,0.14940132128054698,0.18046919732758876,0.2160411123875465,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29116655392316315,0.14771307049701085,0.15882589761864807,0.16578814558500035,0.23650633237617755,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
430,0.29532396996183313,0.14692350047256625,0.15183060550134134,0.1711260365177944,0.23479588754646485,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30257955749603677,0.14859470667882754,0.14760534720864735,0.17977831837201474,0.22144207024447365,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2889975570582692,0.1458227820533437,0.15808138330262012,0.1653613166683129,0.241736960917454,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
431,0.29340494621471747,0.14510437488309533,0.150291236578456,0.169954534841822,0.24124490748190924,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30091738727485884,0.14701799865382115,0.1458311198719465,0.17844581468230633,0.22778767951706724,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2866396766588017,0.14414346157991453,0.15742409136966648,0.16478581450571714,0.24700695588590002,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
432,0.29099108494560194,0.14342531841598832,0.14912276278198525,0.1686353282223996,0.2478255056340249,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29868766878202924,0.1454770646194358,0.14437138336630825,0.17668049080920603,0.2347833924230207,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2839863665568204,0.1426537565122743,0.15702365683178457,0.16420239607990592,0.2521338240192149,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
433,0.2880137283022648,0.14195580956884837,0.14843014021938097,0.16736535130009056,0.25423497060941536,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29578558407515615,0.1440743359140607,0.14340038038148906,0.17471430431357496,0.24202539531571912,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2810278547570995,0.14129750913461903,0.15698018644245443,0.16369854344625315,0.256995906219574,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
434,0.28452673586947114,0.14070684514079404,0.1482268353998246,0.16624677947603844,0.2602928041138716,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2922788818068199,0.14283840779920462,0.14297816626438425,0.1727393234795776,0.24916522065001387,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27779151432610194,0.14000084323245304,0.1573049633330443,0.16328985639056873,0.2616128227178321,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
435,0.28068454667262227,0.13961681800907316,0.1484474388920298,0.16526195672029037,0.26598923970598426,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.28834521786590545,0.1417325039057307,0.14307635877780012,0.170855333451814,0.25599058599874974,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2743515582303435,0.13865869760552157,0.15790572275284195,0.162932605700113,0.26615141571117984,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
436,0.27680173335119673,0.13853213650347504,0.1489542343856605,0.16430168398180098,0.2714102117778667,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2843135351014097,0.14063503588696794,0.14357583614655228,0.16903911613985884,0.2624364767252113,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2708747813312833,0.13716865298531333,0.15862539699916087,0.16257058071836492,0.2707605879658777,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
437,0.27336929796455267,0.13725996491789724,0.14957855121218508,0.16325227919134128,0.27653990671402373,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2807085244648035,0.13936034391202717,0.1442812413595665,0.16717743932873338,0.2684724509348694,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2676284816870403,0.1355157892667646,0.15933386138639796,0.162199994120254,0.2753218735395432,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
438,0.270873663955942,0.13568026093418534,0.1501840872566553,0.16208776857348534,0.2811742192797319,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2780869625028044,0.13776647914697032,0.14499991439569962,0.16518008403421772,0.27396655992030783,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26485914080244854,0.13378890792247355,0.15995341979812033,0.16185884516049187,0.2795396863164656,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
439,0.2694056288941731,0.13382916203268802,0.15070466619732115,0.1608981869766188,0.2851623558991991,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2765950840119646,0.13587660346547967,0.1456449619984338,0.16309537032715077,0.27878798019697115,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2626422789843697,0.13211839031198788,0.16040787578626617,0.1615640644873705,0.28326739043000576,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
440,0.26854319396431886,0.1318694451492241,0.15112042109997392,0.15982840756115704,0.28863853222532604,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.27582855528201294,0.13385664328506253,0.1462283446523784,0.16107537461330196,0.28301108216724413,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.26085341661426636,0.13061961243805548,0.16061282790293052,0.16131061943413655,0.2866035236106111,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
441,0.2677666454496736,0.1299590152101856,0.1513897650318009,0.1589701884102634,0.29191438589807644,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2752380673255543,0.1318646012088842,0.1467534501877394,0.15923476835793934,0.2869091129198828,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.25925044208997866,0.1293561996209761,0.1605063587783796,0.16110062923865714,0.2897863702720083,650,0.02,0.0001,50,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
