,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
154,0.20962662565059945,0.19600311510569698,0.5943702592437036,1.0,0.00385,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
155,0.21207757053567194,0.1943462613720264,0.5935761680923017,1.0,0.003875,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
156,0.21442317250648688,0.19264757919301834,0.5929292483004948,1.0,0.0039000000000000003,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
157,0.21671869371885924,0.19091834464511687,0.592362961636024,1.0,0.0039250000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
158,0.2189766392631771,0.18917569633411815,0.5918476644027049,1.0000000000000002,0.00395,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
159,0.22114949512464505,0.18749746201590883,0.5913530428594461,1.0,0.003975,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
160,0.223149962105039,0.18591722047942552,0.5909328174155356,1.0000000000000002,0.004,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
161,0.22494229097280735,0.1843947050674045,0.5906630039597882,1.0,0.004025,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
162,0.2265519310048358,0.1828508997657889,0.5905971692293753,1.0,0.00405,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
163,0.2280039638962605,0.18124042736405196,0.5907556087396877,1.0000000000000002,0.0040750000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
164,0.2292988814435597,0.17954083401916132,0.5911602845372788,0.9999999999999998,0.0041,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
165,0.2304292997326615,0.1777750390831181,0.5917956611842203,0.9999999999999999,0.004125,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
166,0.23142576537224768,0.1760567309941573,0.5925175036335952,1.0000000000000002,0.00415,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
167,0.23230605523915743,0.17451449524008103,0.5931794495207615,1.0,0.004175,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
168,0.23311460488040944,0.1732260309071372,0.5936593642124534,1.0,0.004200000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
169,0.23390687542571564,0.17218510632271597,0.5939080182515682,0.9999999999999999,0.0042250000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
170,0.23471790098706732,0.1713089488234928,0.5939731501894401,1.0000000000000002,0.00425,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
171,0.23558337696037535,0.17048539764251563,0.5939312253971092,1.0000000000000002,0.004275,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
172,0.23655334680077236,0.16962350304733667,0.5938231501518908,0.9999999999999998,0.0043,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
173,0.23765567123247594,0.16869298774751443,0.5936513410200096,0.9999999999999999,0.004325,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
174,0.23884186742486255,0.1677559890395426,0.5934021435355948,1.0,0.004350000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
175,0.24001387576057165,0.16678990071385671,0.5931962235255714,0.9999999999999998,0.004375,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
176,0.24098122704709438,0.1656785175840452,0.5933402553688605,1.0,0.0044,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
177,0.24167940453720163,0.16441851700883142,0.5939020784539668,0.9999999999999998,0.004425,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
178,0.24214446317594734,0.16315518062272524,0.5947003562013277,1.0000000000000002,0.00445,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
179,0.24247366539138496,0.16207201771858806,0.595454316890027,1.0,0.004475,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
180,0.2427692939453504,0.1612207170226955,0.5960099890319542,1.0000000000000002,0.0045000000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
181,0.2431014367706952,0.16054535541259868,0.5963532078167062,1.0,0.004525,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
182,0.24348529915039782,0.15999650173034197,0.5965181991192604,1.0000000000000002,0.00455,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
183,0.2438604363574092,0.15954822297488275,0.596591340667708,1.0,0.004575,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
184,0.24418672307024553,0.15919940160143844,0.5966138753283161,1.0,0.0046,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
185,0.24450600620829097,0.15895369666535877,0.5965402971263503,1.0,0.004625000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
186,0.2448521516438024,0.1588270410951036,0.5963208072610939,0.9999999999999999,0.0046500000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
187,0.24510300141741295,0.1590366926415787,0.5958603059410083,0.9999999999999999,0.004675,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
188,0.24516835110263283,0.1595323311351021,0.5952993177622651,1.0,0.0047,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
189,0.24511788967291612,0.1599508708976544,0.5949312394294295,1.0,0.004725,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
190,0.24494268537699565,0.15996472337490666,0.5950925912480978,1.0,0.00475,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
191,0.24470192635874272,0.15950226982653648,0.5957958038147209,1.0,0.004775000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
192,0.24451013181556694,0.15869174491805366,0.5967981232663795,1.0,0.0048000000000000004,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
193,0.244381941697431,0.1576763026751784,0.5979417556273906,1.0,0.004825,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
194,0.2442902744581325,0.1566717935334177,0.5990379320084497,0.9999999999999998,0.00485,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
195,0.24417776427487994,0.15593206366259799,0.5998901720625222,1.0,0.004875,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
196,0.24401441716053346,0.155590997510229,0.6003945853292375,1.0,0.0049,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
197,0.24383239371348925,0.15561563878031504,0.6005519675061957,0.9999999999999999,0.0049250000000000006,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
198,0.24372267498773276,0.1558111228917001,0.600466202120567,0.9999999999999998,0.00495,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
199,0.24376502388303548,0.15598304022715914,0.6002519358898053,0.9999999999999999,0.004975,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
200,0.2440016517254037,0.15599217463359474,0.6000061736410018,1.0000000000000002,0.005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
201,0.2445021738564662,0.15574578146040288,0.5997520446831309,1.0,0.005025,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
202,0.24536217472707808,0.1551369724528648,0.5995008528200574,1.0000000000000002,0.005050000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
203,0.24631150581497616,0.1541176795700849,0.5995708146149389,1.0,0.0050750000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
204,0.2473606851504333,0.15287222300881417,0.5997670918407526,1.0,0.0051,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
205,0.24849616756976586,0.1516530175720325,0.5998508148582016,1.0,0.005125,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
206,0.24967645676325112,0.15071482471748962,0.5996087185192592,1.0,0.00515,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
207,0.2508666611512537,0.15023875613411228,0.5988945827146341,1.0000000000000002,0.005175,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
208,0.25205570989199655,0.1502896985005665,0.5976545916074368,0.9999999999999999,0.005200000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
209,0.25328119959059087,0.15075123295162374,0.5959675674577852,0.9999999999999999,0.0052250000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
210,0.25459983328704733,0.151435121469106,0.5939650452438466,0.9999999999999999,0.00525,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
211,0.2560690901359666,0.1521264435218276,0.5918044663422058,1.0000000000000002,0.005275,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
212,0.25770888652177676,0.15266391203889643,0.5896272014393266,0.9999999999999998,0.0053,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
213,0.259472567351727,0.15299776914274163,0.5875296635055313,0.9999999999999999,0.005325,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
214,0.26118434362276416,0.153088831468537,0.585726824908699,1.0000000000000002,0.005350000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
215,0.26268696326297564,0.1529700302582558,0.5843430064787686,1.0,0.0053750000000000004,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
216,0.26422668201791977,0.15290811919193836,0.5828651987901416,0.9999999999999998,0.0054,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
217,0.26580408817944545,0.15299750356179506,0.5811984082587596,1.0,0.005425,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
218,0.26740835302284804,0.15330171593897046,0.5792899310381816,1.0,0.00545,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
219,0.2690293777619079,0.15384742724039754,0.5771231949976945,1.0,0.005475,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
220,0.27065893598358676,0.15463473727039606,0.5747063267460174,1.0000000000000002,0.0055000000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
221,0.27229988584306347,0.15561510305059395,0.5720850111063425,0.9999999999999998,0.005525,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
222,0.27397524569547416,0.1566710279851439,0.5693537263193819,0.9999999999999999,0.00555,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
223,0.2757105892360586,0.15767665419921215,0.5666127565647292,1.0,0.005575,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
224,0.27751206645714555,0.15856211470003734,0.5639258188428172,1.0,0.0056,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
225,0.2793546238395773,0.15934322796976758,0.5613021481906549,0.9999999999999998,0.005625000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
226,0.2812206810459552,0.16002681503632527,0.5587525039177196,1.0,0.0056500000000000005,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
227,0.2831077479470707,0.16059697533973039,0.556295276713199,1.0,0.005675,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
228,0.2850233055866789,0.16100983907844196,0.5539668553348792,1.0,0.0057,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
229,0.28698016447717023,0.16121069431149654,0.5518091412113332,1.0,0.005725,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
230,0.2889689013427633,0.16122273156388536,0.5498083670933513,1.0,0.00575,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
231,0.290938466829299,0.16119999308454358,0.5478615400861573,0.9999999999999999,0.005775000000000001,0.01,2.5e-05,1.0,100,0.5,0.30000000000000004,20000,0.8,0.5,0.05,47.12388980384689,"[0.5, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.19999999999999996]","[0, 1, 0.6666666666666666, 0.3333333333333333, 0]",numpy
