,top_down_stair_2d_20::Probabilities::Post,top_down_stair_2d_20::Probabilities::3rdStair,top_down_stair_2d_20::Probabilities::2ndStair,top_down_stair_2d_20::Probabilities::1stStair,top_down_stair_2d_20::Probabilities::Pre,top_down_stair_2d_20::FrameCount,top_down_stair_2d_20::SpaceStep,top_down_stair_2d_20::TimeStep,top_down_stair_2d_20::PointCount,top_down_stair_2d_20::RegionLength::Post,top_down_stair_2d_20::RegionLength::3rdStair,top_down_stair_2d_20::RegionLength::2ndStair,top_down_stair_2d_20::RegionLength::1stStair,top_down_stair_2d_20::RegionLength::Pre,top_down_stair_2d_21::Probabilities::Post,top_down_stair_2d_21::Probabilities::3rdStair,top_down_stair_2d_21::Probabilities::2ndStair,top_down_stair_2d_21::Probabilities::1stStair,top_down_stair_2d_21::Probabilities::Pre,top_down_stair_2d_21::FrameCount,top_down_stair_2d_21::SpaceStep,top_down_stair_2d_21::TimeStep,top_down_stair_2d_21::PointCount,top_down_stair_2d_21::RegionLength::Post,top_down_stair_2d_21::RegionLength::3rdStair,top_down_stair_2d_21::RegionLength::2ndStair,top_down_stair_2d_21::RegionLength::1stStair,top_down_stair_2d_21::RegionLength::Pre,top_down_stair_2d_22::Probabilities::Post,top_down_stair_2d_22::Probabilities::3rdStair,top_down_stair_2d_22::Probabilities::2ndStair,top_down_stair_2d_22::Probabilities::1stStair,top_down_stair_2d_22::Probabilities::Pre,top_down_stair_2d_22::FrameCount,top_down_stair_2d_22::SpaceStep,top_down_stair_2d_22::TimeStep,top_down_stair_2d_22::PointCount,top_down_stair_2d_22::RegionLength::Post,top_down_stair_2d_22::RegionLength::3rdStair,top_down_stair_2d_22::RegionLength::2ndStair,top_down_stair_2d_22::RegionLength::1stStair,top_down_stair_2d_22::RegionLength::Pre
545,0.3553128769175779,0.12278768175111367,0.11604264511784376,0.10754031000452965,0.2983164862089352,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3050493466089314,0.12224071495245857,0.14541987687722227,0.12224071495245857,0.30504934660892935,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29148031507067945,0.15572446284924815,0.1055904441601467,0.1557244628492478,0.2914803150706778,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
546,0.3555017450654786,0.1227072591879729,0.11614886194071371,0.10735229521400672,0.29828983859182795,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3050988086589349,0.12207793313932903,0.14564651640347387,0.122077933139329,0.305098808658933,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2915047375019183,0.15573542794400255,0.1055196691081604,0.1557354279440022,0.29150473750191663,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
547,0.3556971550343647,0.12262689937897203,0.11625631151254398,0.10716121482029231,0.29825841925382696,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3051456702316268,0.12191653933054261,0.14587558087566316,0.12191653933054257,0.3051456702316248,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2915274413239237,0.15574578633469308,0.10545354468276849,0.15574578633469272,0.2915274413239221,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
548,0.355927510341842,0.12254453800819058,0.11636582200644721,0.10696643725935964,0.2981956923841606,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3051935537868754,0.12175569512270513,0.14610150218084092,0.12175569512270511,0.3051935537868733,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2915488864313317,0.15575466057842752,0.1053929059804836,0.15575466057842707,0.29154888643133015,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
549,0.3561839115516345,0.12245876236301254,0.1164789851243918,0.10676836085337751,0.2981099801075837,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3052547648679851,0.12158817490108141,0.14631412046186906,0.12158817490108141,0.305254764867983,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2915699967411223,0.15576082108003847,0.10533836435768038,0.15576082108003803,0.2915699967411207,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
550,0.3564292378859001,0.12237211542076135,0.11660142872333952,0.10656967865977704,0.29802753931022213,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3053249861452847,0.12141494888637774,0.14652012993667737,0.12141494888637769,0.3053249861452826,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2915902109067162,0.15576384626348685,0.10529188565959592,0.15576384626348638,0.29159021090671466,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
551,0.35665239779067126,0.12228780896082833,0.11673316343305888,0.10637126273654511,0.2979553670788966,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30540045223231244,0.12123757485068935,0.14672394583399856,0.12123757485068933,0.30540045223231044,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2916075593286261,0.15576436640441252,0.10525614853392501,0.15576436640441205,0.2916075593286245,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
552,0.3568717077212776,0.12220726246968866,0.1168675291220408,0.10617109653576966,0.29788240415122347,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3054730205337846,0.12106388266730184,0.14692619359782919,0.12106388266730184,0.3054730205337826,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.291621251565098,0.1557632645853912,0.10523096769902363,0.1557632645853907,0.2916212515650964,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
553,0.35710388939658966,0.12212999888972949,0.117000743320951,0.10596707610801968,0.2977982922847102,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3055379012800478,0.1208996687003168,0.1471248600392728,0.12089966870031676,0.30553790128004576,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29163251340269364,0.15576109583538747,0.10521278152383987,0.15576109583538703,0.29163251340269203,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
554,0.35735095152416047,0.12205638993263243,0.11713453544833523,0.10576079845741894,0.2976973246374529,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3056032721246583,0.12073946186536422,0.147314532019957,0.12073946186536419,0.3056032721246562,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2916424352192582,0.15575829322876422,0.10519854310395713,0.1557582932287638,0.29164243521925665,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
555,0.3576010884835278,0.12198950855507004,0.11726904623510741,0.10555797316334355,0.2975823835629513,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3056743612889482,0.12057816064760606,0.14749495612689364,0.120578160647606,0.30567436128894615,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2916502859142045,0.15575538461583457,0.10518865893992381,0.1557553846158341,0.2916502859142029,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
556,0.35783672650449444,0.12193127156189267,0.11740006021022613,0.10536307581840385,0.29746886590498284,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30574965283922595,0.12041700565340303,0.14766668301474423,0.120417005653403,0.30574965283922384,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29165390791467993,0.155752930505071,0.1051863231605002,0.15575293050507055,0.2916539079146784,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
557,0.35804743797045224,0.12187728603730996,0.11752381949239041,0.1051713970213024,0.2973800594785451,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.305828673529818,0.12025666884104252,0.14782931525828102,0.12025666884104248,0.30582867352981596,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29165164265234506,0.1557512804811378,0.10519415373303621,0.15575128048113732,0.2916516426523435,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
558,0.35824881427127303,0.12182351034687358,0.11764441383754448,0.10497804106943974,0.29730522047486896,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30590471680696174,0.120100377002624,0.14798981238083064,0.12010037700262396,0.3059047168069597,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.291643893192134,0.15575034544406857,0.10521152272759686,0.1557503454440681,0.29164389319213263,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
559,0.3584644738284338,0.12177121566208556,0.11776655421224254,0.10478670974904601,0.2972110465481921,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3059730183556768,0.11995043741440947,0.14815308845982963,0.1199504374144094,0.30597301835567486,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.291632152521832,0.1557498064567368,0.10523608204286426,0.15574980645673636,0.29163215252183045,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
560,0.3586729425363286,0.12171566395296433,0.11788176927501069,0.10459627818276845,0.29713334605292796,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3060404082864974,0.11980581663303899,0.14830755016092934,0.1198058166330389,0.3060404082864954,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2916174134234884,0.15574938738032112,0.10526639839238285,0.15574938738032065,0.2916174134234869,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
561,0.3588668198331743,0.1216591658146192,0.11799101345042719,0.10440923836987126,0.2970737625319081,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3061118866783409,0.11966254425756963,0.148451138128181,0.11966254425756956,0.30611188667833894,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29160026384455284,0.15574872770716144,0.1053020168965735,0.155748727707161,0.2916002638445513,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
562,0.3590526645708676,0.12160332308865104,0.11809955972262698,0.10422587229269974,0.2970185803251546,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30618733141037174,0.1195171640243256,0.14859100913060747,0.11951716402432548,0.3061873314103698,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29158161719314446,0.15574725954299204,0.10534224652772903,0.15574725954299162,0.2915816171931429,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
563,0.35923864983675297,0.12154508466522258,0.11820541566901624,0.10404260924011684,0.29696824058889154,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3062669918390127,0.11936968200192571,0.14872665231812532,0.11936968200192559,0.3062669918390107,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29156232416141986,0.1557444960501287,0.10538635957690508,0.15574449605012822,0.2915623241614182,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
564,0.35941513793222923,0.12148534115314456,0.11830492445552551,0.10385910293941569,0.2969354935196849,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3063512891467732,0.11922208770724822,0.14885324629195942,0.11922208770724808,0.3063512891467712,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29154211899686266,0.15574039645433085,0.10543496909761485,0.15574039645433033,0.2915421189968611,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
565,0.35957618604402464,0.12142762200168794,0.11839867423340934,0.10367582977870708,0.296921687942171,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.306435444368349,0.11907525720455692,0.14897859685419007,0.1190752572045568,0.3064354443683471,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2915193628234469,0.15573534281848117,0.10549058871614601,0.15573534281848064,0.29151936282344537,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
566,0.3597443266575734,0.12137016036018883,0.11848790312618698,0.10348841395724183,0.29690919589880893,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3065143316429398,0.11892941686000343,0.14911250299411558,0.11892941686000327,0.30651433164293784,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29149249361834106,0.15572960536993705,0.10555580202344589,0.15572960536993652,0.29149249361833945,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
567,0.35994851047536697,0.12130924163925973,0.1185715746975295,0.10329190756800294,0.29687876561984106,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3065914975290533,0.11878483932178599,0.14924732629832366,0.11878483932178585,0.30659149752905124,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.291460838903614,0.1557229422166556,0.10563243775946285,0.15572294221665506,0.29146083890361235,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
568,0.3601989800584301,0.12124331172609194,0.11864847011699675,0.10308497723901527,0.296824260859466,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30667183632999,0.11864006616514232,0.14937619500973753,0.11864006616514215,0.306671836329988,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2914239239005307,0.1557148161342468,0.10572251993044725,0.1557148161342463,0.291423923900529,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
569,0.3604783610208346,0.12117418725532865,0.11872296687337673,0.10287016051650004,0.29675432433396004,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3067526623283522,0.1184947738786431,0.14950512758601167,0.11849477387864296,0.3067526623283502,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29138192201274227,0.15570464325029712,0.10582686947392339,0.1557046432502966,0.2913819220127406,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
570,0.36076158818696075,0.12110510802123894,0.11880158670648884,0.1026509299890969,0.29668078709621454,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3068258124698954,0.11835240981060766,0.14964355543899618,0.11835240981060749,0.30682581246989327,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2913370680604273,0.15569186735369256,0.1059421291717624,0.15569186735369206,0.2913370680604256,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
571,0.3610336158843167,0.1210393716170941,0.1188869986877509,0.10243123566181654,0.2966087781490218,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3068891795505417,0.11821662218618123,0.14978839652655643,0.11821662218618109,0.3068891795505396,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2912930303566156,0.15567624838250804,0.10606144252175481,0.1556762483825075,0.29129303035661397,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
572,0.36130089694489664,0.12097745734607007,0.1189773315176651,0.10221432984546847,0.2965299843458998,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3069488143518433,0.11808584802945976,0.149930675237396,0.11808584802945962,0.3069488143518413,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29125195029008466,0.15565842585134007,0.10617924771715298,0.1556584258513395,0.2912519502900831,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
573,0.3615732277424522,0.12091738618741134,0.11907060127554098,0.102001887567522,0.29643689722707345,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30701023515514897,0.1179560976141351,0.1500673344614341,0.11795609761413496,0.3070102351551469,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29121273274532933,0.1556398841289411,0.10629476625146128,0.15563988412894056,0.2912127327453277,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
574,0.3618379289780869,0.1208588079684717,0.11916553499850392,0.1017931197480257,0.29634460830691184,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30707521784390984,0.11782663810616574,0.15019628809985106,0.11782663810616557,0.3070752178439078,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2911716183617926,0.1556222546235208,0.10641225402937533,0.15562225462352028,0.291171618361791,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
575,0.36207251030159093,0.12080425764827434,0.119259082310074,0.10158919680499096,0.2962749529350698,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3071458292768462,0.11769877295321901,0.1503107955398718,0.11769877295321882,0.30714582927684425,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2911242313585735,0.155606584778769,0.10653836772531722,0.1556065847787685,0.2911242313585719,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
576,0.36227304351502876,0.12075321375389506,0.11934653397902364,0.10138916736608619,0.29623804138596643,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30722446228193767,0.11757144563711193,0.15040818416190316,0.11757144563711172,0.3072244622819356,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2910682372366409,0.15559293589271833,0.10667765374128352,0.1555929358927178,0.2910682372366393,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
577,0.3624688188892757,0.12070427006424002,0.11942939870069616,0.10119085545993341,0.29620665688585485,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30731110979085136,0.1174425638758479,0.15049265266660358,0.1174425638758477,0.30731110979084936,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2910051576002397,0.1555803857346935,0.10682891333013578,0.1555803857346929,0.2910051576002382,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
578,0.3626713359626709,0.12065248958979494,0.11950720296354549,0.10098988041512237,0.29617909106886614,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3074048049130006,0.11731166436676625,0.1505670614404685,0.11731166436676607,0.30740480491299865,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2909390000130318,0.15556762141078112,0.10698675715237642,0.15556762141078048,0.29093900001303025,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
579,0.36287112843069225,0.12059691781503667,0.11957883436686044,0.10078701188061516,0.2961661075067955,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3075069846763667,0.11717917132477274,0.15062768799772314,0.11717917132477255,0.3075069846763647,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29087292750937316,0.1555538666631121,0.10714641165503164,0.15555386666311147,0.2908729275093716,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
580,0.3630663259220229,0.12053951156454723,0.11964494146848072,0.1005856094276867,0.29616361161726257,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30762283811389896,0.11704271059354719,0.1506689025851098,0.11704271059354696,0.307622838113897,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2908082450856516,0.15553902706112113,0.10730545570645643,0.15553902706112052,0.2908082450856502,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
581,0.3632690506243468,0.12048173476340447,0.11970842388720823,0.10038645213100754,0.29615433859403273,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30774194524470744,0.1169081822065372,0.15069974509751302,0.11690818220653694,0.30774194524470544,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29074502924024254,0.15552317022617934,0.10746360106715833,0.15552317022617876,0.29074502924024104,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
582,0.3634906516782658,0.12042486917371616,0.11977113167078977,0.10018924308190646,0.2961241043953218,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30785632638632965,0.11678139819118638,0.15072455084497027,0.11678139819118612,0.3078563263863276,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.290682261446847,0.15550624300047203,0.10762299110536411,0.15550624300047144,0.29068226144684545,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
583,0.3637313235465712,0.12037035405415811,0.11983086772091357,0.09999580029256083,0.29607165438579613,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3079734657163741,0.11666002328095948,0.15073302200533525,0.11666002328095924,0.307973465716372,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29061786303254944,0.15548812596285383,0.10778802200919567,0.15548812596285327,0.29061786303254794,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
584,0.36397228784109403,0.12032106974627192,0.11988638441933475,0.09981052619475297,0.29600973179854634,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.308097060635688,0.11654143551022447,0.15072300770817737,0.11654143551022426,0.308097060635686,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29054883075723653,0.15546885495831847,0.10796462856889201,0.1554688549583179,0.2905488307572351,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
585,0.3641941240139892,0.12027923776123679,0.1199395428273408,0.09963573473010634,0.29595136066732686,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30822452542226036,0.11642425155308642,0.15070244604930855,0.11642425155308618,0.3082245254222583,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.290471962319817,0.1554487727121251,0.1081585299361179,0.15544877271212446,0.2904719623198155,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
586,0.36439188398361644,0.12024269303029982,0.11999100198931413,0.09946800481877208,0.29590641617799757,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30835630740537046,0.11630646208210256,0.15067446102505602,0.1163064620821023,0.3083563074053685,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2903868855575381,0.15542793766708043,0.1083703535507651,0.1554279376670798,0.2903868855575367,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
587,0.36458004444665204,0.12020467494405483,0.12003798211072926,0.09930042285527048,0.2958768756432936,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3084932673771648,0.11618790619969245,0.15063765284628775,0.11618790619969216,0.30849326737716287,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2902981919100618,0.15540519807229924,0.10859322003527999,0.15540519807229863,0.29029819191006034,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
588,0.3647818111757577,0.12016152368984806,0.12008077121727552,0.09913073451161879,0.2958451594054999,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3086329361598306,0.11606968504894472,0.1505947575824517,0.11606968504894438,0.3086329361598287,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29021139735950935,0.15537882997831232,0.10881954532435856,0.15537882997831168,0.2902113973595079,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
589,0.36498368561382166,0.120109133592962,0.12011749877603156,0.098956777297272,0.2958329047199128,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30877084807374167,0.11595296516044115,0.1505523735316365,0.11595296516044085,0.30877084807373967,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.29012790995483106,0.15534810913893912,0.10904796181246156,0.15534810913893854,0.2901279099548296,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
590,0.36517142644583706,0.12005123502340899,0.12015074651135474,0.0987819233712747,0.29584466864812464,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.30890701266197235,0.11583834430964797,0.15050928605676167,0.11583834430964764,0.3089070126619704,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.2900451442088722,0.15531382382135964,0.1092820639395384,0.15531382382135908,0.29004514420887073,650,0.02,0.0001,60,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3
