,lightspeed20::Probabilities::Post,lightspeed20::Probabilities::3rdStair,lightspeed20::Probabilities::2ndStair,lightspeed20::Probabilities::1stStair,lightspeed20::Probabilities::Pre,lightspeed20::FrameCount,lightspeed20::SpaceStep,lightspeed20::TimeStep,lightspeed20::PointCount,lightspeed20::RegionLength::Post,lightspeed20::RegionLength::3rdStair,lightspeed20::RegionLength::2ndStair,lightspeed20::RegionLength::1stStair,lightspeed20::RegionLength::Pre,packetStartX,packetStartY,initialWaveNumber,standardDeviation
355,0.1813501763461109,0.1302485551336789,0.16852467336812085,0.08740776373341162,0.4324688314186777,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
356,0.18127690142667172,0.1317465372749262,0.16762100515728012,0.08731064539431621,0.4320449107468057,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
357,0.181211293460275,0.1332105578642269,0.16671544190248233,0.08725956394866016,0.4316031428243556,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
358,0.18115406336008627,0.13463986456252255,0.16580680397752137,0.08725550188540737,0.4311437662144623,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
359,0.1811034593107432,0.13603521416780587,0.16489434674300196,0.08729719937696478,0.4306697804014841,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
360,0.18106005305075237,0.1373978854672097,0.16397678627237214,0.08738110057522458,0.43018417463444136,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
361,0.18102930827558722,0.13872895653027018,0.16305177264679002,0.08750175691563702,0.42968820563171556,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
362,0.18101915112969263,0.14002941172209482,0.1621163659351362,0.08765281045626375,0.42918226075681254,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
363,0.18103407087264334,0.14130090379893837,0.16116818263760585,0.08782827422847723,0.42866856846233514,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
364,0.181070856372426,0.14254631348767483,0.16020618721407578,0.08802350960303922,0.42815313332278404,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
365,0.18112006699331087,0.14376935020530535,0.15923035314854475,0.0882354521496193,0.4276447775032197,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
366,0.18117121722447363,0.1449734974071673,0.15824064880360442,0.08846231201017196,0.4271523245545825,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
367,0.1812166081746209,0.14616120420419448,0.1572363643477853,0.08870331177294319,0.4266825115004562,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
368,0.18125236947529397,0.14733362770863193,0.1562160352905683,0.088958642330567,0.42623932519493873,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
369,0.18127800339804337,0.14849072072723438,0.15517766999720023,0.08922952331294827,0.42582408256457377,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
370,0.1812957554712211,0.14963140747257392,0.15411899027223377,0.08951824198626077,0.42543560479771036,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
371,0.18131046988890726,0.1507536812652403,0.1530375391337412,0.08982810481023167,0.4250702049018796,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
372,0.18133005244072958,0.1518545570411435,0.15193063820396188,0.09016327974686676,0.42472147256729814,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
373,0.18136567804290393,0.15293003433260316,0.15079539157787736,0.09052858222838576,0.4243803138182297,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
374,0.18142782624918152,0.15397586107967293,0.14962949448676816,0.09092955410186457,0.4240372640825127,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
375,0.18151772841957767,0.15498927491174355,0.14843290011335916,0.09137281305844251,0.42368728349687707,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
376,0.18162479098661619,0.15596976335969504,0.1472083758190753,0.09186550461415562,0.4233315652204579,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
377,0.1817353159217493,0.1569177312171107,0.14596001535155498,0.09241335398800433,0.4229735835215808,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
378,0.18184154152153173,0.15783303150122466,0.14469171707097447,0.0930187446955133,0.42261496521075603,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
379,0.18194544010738856,0.1587143700877387,0.14340656251026748,0.09367973185859922,0.42225389543600605,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
380,0.18206176649502026,0.1595587053758986,0.14210623390716415,0.09438968607888795,0.421883608143029,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
381,0.18222388680571638,0.16035996056064708,0.14078987102949406,0.09513713642309297,0.4214891451810497,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
382,0.18247740605417584,0.1611100320290519,0.13945500632904612,0.09590732423193607,0.4210502313557899,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
383,0.18283008527935735,0.16180848100550205,0.1381058281135846,0.09668899653466295,0.4205666090668932,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
384,0.18324881489105083,0.16246317100223986,0.13675313211559167,0.09747572926797009,0.4200591527231477,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
385,0.18371179285353595,0.1630799181129263,0.1354051454742426,0.09826040491329083,0.4195427386460044,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
386,0.18421545252779667,0.16366098097553344,0.1340663252260743,0.09903466117516065,0.41902258009543486,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
387,0.184765442804489,0.1642067651068217,0.13273884584524667,0.09979011773772321,0.4184988285057193,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
388,0.1853696273587011,0.1647171817680132,0.13142369231700174,0.10051935341615227,0.4179701451401318,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
389,0.18603314028946877,0.1651926217008361,0.13012136819830925,0.10121667194766334,0.41743619786372255,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
390,0.18675621026705796,0.16563437329570316,0.12883212054786677,0.10187859331543456,0.41689870257393763,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
391,0.18753518490572982,0.16604437636353508,0.1275556289485074,0.10250402703017465,0.4163607827520532,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
392,0.1883648669930166,0.16642468364021273,0.12629047109323543,0.10309436660477844,0.4158256116687567,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
393,0.18924015420955592,0.1667770402708345,0.12503369893304433,0.10365375481237851,0.41529535177418675,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
394,0.19015656521319366,0.16710267372838222,0.12378064886751733,0.10418953249964581,0.4147705796912612,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
395,0.19111010501637993,0.1674022188503767,0.12252503067251443,0.10471267802336916,0.41424996743735987,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
396,0.1920969020039378,0.16767573899624025,0.12125935324376516,0.10523789723227511,0.4137301085237817,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
397,0.19311281564775012,0.16792288652307238,0.11997569686756931,0.10578295827914558,0.41320564268246257,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
398,0.19415318921918429,0.16814324009991166,0.11866669788895706,0.1063669560830856,0.4126699167088613,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
399,0.1952130434123952,0.16833674179489258,0.11732647304513273,0.10700752458059361,0.4121162171669858,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
400,0.19628768461425228,0.16850403487135204,0.11595121057987695,0.10771782621717588,0.41153924371734274,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
401,0.19737334836765308,0.16864656317614257,0.11453934796648817,0.10850439017035708,0.41093635031935916,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
402,0.19846787708553826,0.1687664171729798,0.11309140800881641,0.10936618369941045,0.4103081140332549,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
403,0.19957197508785857,0.16886577902294314,0.11160946030856425,0.11029514799961684,0.4096576375810173,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
404,0.20069268613762048,0.16894548376005022,0.1100960117060612,0.11127817515965027,0.4089876432366179,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
405,0.20185329547356767,0.16900205628992448,0.10855214746737112,0.11229845110504293,0.40829404966409377,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
406,0.20309316195798832,0.16902708679552028,0.1069776372779346,0.11333728991772017,0.4075648240508366,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
407,0.20442116715032846,0.16901763770237724,0.10537799701897015,0.11438131693219701,0.40680188119612715,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
408,0.2057951818429255,0.16898329554845556,0.1037666209910924,0.11542638006572203,0.40602852155180447,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
409,0.20718825089696397,0.16893199808656695,0.10215226046122221,0.11646975815468223,0.40525773240056473,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
410,0.208591910319818,0.1688647244253974,0.1005390434500074,0.11750898494235205,0.40449533686242506,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
411,0.20999990252938672,0.16877952330711038,0.09893141258079592,0.1185424856756995,0.4037466759070075,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
412,0.21140863283478228,0.16867382649943893,0.09733394191689418,0.11956907791305976,0.4030145208358247,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
413,0.2128183874884868,0.16854475467248878,0.09575054799707883,0.12058782925088818,0.4022984805910575,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
414,0.21423287855749087,0.16838915237726354,0.09418431513988937,0.12159808601451057,0.40159556791084555,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
415,0.21565838672093865,0.16820370963887923,0.09263759417951638,0.12259948638313709,0.40090082307752856,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
416,0.21710180790543124,0.1679853765772102,0.09111232761556591,0.1235921110351407,0.40020837686665206,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
417,0.21856686905639477,0.16773219650113225,0.08961060873224067,0.12457691532975877,0.39951341038047333,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
418,0.22005083336793307,0.16744402292954966,0.08813515192325866,0.12555609314087582,0.39881389863838274,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
419,0.22154533205969446,0.16712231032166258,0.08668926091292208,0.1265327782047924,0.3981103185009285,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
420,0.2230401809897467,0.16676921266572495,0.08527647839136013,0.1275102319500687,0.39740389600309955,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
421,0.22452629027200782,0.1663868350018388,0.08390039906649273,0.1284911413371223,0.39669533432253823,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
422,0.225996493567245,0.16597690881588148,0.0825647915731836,0.1294772461533094,0.39598455989038045,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
423,0.22744522173058215,0.16554071240604815,0.08127392434323587,0.13046917605821062,0.39527096546192314,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
424,0.2288678927103551,0.16507906775052705,0.08003297629660457,0.13146637625501037,0.39455368698750304,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
425,0.23026037504616692,0.164592349474373,0.0788484667873539,0.13246707568021232,0.3938317330118937,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
426,0.23161858315979192,0.16408047319469576,0.07772877888023204,0.13346827508472428,0.3931038896805561,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
427,0.23293812508978065,0.16354278958074417,0.07668513647712767,0.13446569787354884,0.3923682509787987,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
428,0.2342139987700228,0.1629777810093464,0.07573342960979695,0.13545361724037472,0.39162117337045904,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
429,0.2354414365056516,0.16238256674196241,0.07489571099170889,0.13642455626483552,0.3908557294958414,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
430,0.23662939987443612,0.1617506919204931,0.07419630279353878,0.13736755578025783,0.39005604963127416,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
431,0.2379530323620396,0.16104169433023552,0.073639619387611,0.13824214523142378,0.38912350868869006,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
432,0.23932109816690095,0.1602742776135693,0.07324529153669124,0.13905792326613778,0.38810140941670074,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
433,0.24063472180407414,0.15947350057836457,0.07301202156351477,0.1398313156077996,0.38704844044624703,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
434,0.24189313580256333,0.15864849472027276,0.07290689071814886,0.14056648541004682,0.38598499334896824,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
435,0.24310191181940852,0.15780719592527773,0.0728937296236165,0.1412681201513896,0.38492904248030774,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
436,0.24426548330642261,0.1569557469541846,0.07294264217803696,0.141941090472005,0.38389503708935097,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
437,0.24538707093094383,0.1560990739628646,0.07302730804291857,0.1425909989966706,0.38289554806660236,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
438,0.24646899602136924,0.15524123155841416,0.07312332304754561,0.1432243134741142,0.38194213589855686,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
439,0.24751265025261593,0.15438541154352567,0.07320902008661753,0.14384791725119705,0.38104500086604387,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
440,0.2485186982196593,0.1535340605375852,0.07326639348619934,0.14446851646761508,0.38021233128894116,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
441,0.2494876791537557,0.15268921998183996,0.07328126228447195,0.14509219946488186,0.3794496391150505,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
442,0.25042077000268526,0.15185293777927666,0.07324285516114255,0.14572427928881665,0.37875915776807884,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
443,0.25132035689554827,0.15102754005725577,0.07314306269523788,0.14636940066606452,0.37813963968589354,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
444,0.25219019588872155,0.15021564729267048,0.07297554230975521,0.14703176084439043,0.3775868536644624,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
445,0.2530352113334035,0.14941999065545622,0.07273495013111508,0.14771527738746612,0.3770945704925591,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
446,0.2538610803473129,0.14864315388752125,0.07241663910693927,0.14842359428035726,0.3766555323778692,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
447,0.25467363441904106,0.14788731515242906,0.07201701859276154,0.14915990289331962,0.3762621289424486,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
448,0.2554780222131984,0.14715402653618095,0.07153441943515758,0.14992668198027337,0.3759068498351897,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
449,0.2562776527495523,0.1464440721889047,0.0709699091186165,0.1507255634216841,0.3755828025212425,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
450,0.25707306084598375,0.14575734405154786,0.070327714797933,0.15155743241904374,0.37528444788549153,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
451,0.2578593256468233,0.14509306396260369,0.06961423275102989,0.15242319306184895,0.37501018457769425,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
452,0.258620567886699,0.14445285572415947,0.06882284554050387,0.15332804706071396,0.37477568378792364,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
453,0.25933228145705284,0.14384665050736536,0.06794370917812659,0.1542728444289653,0.37460451442848985,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
454,0.2600496785105868,0.143273200436065,0.06699429334253053,0.15524067410369716,0.3744421536071205,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
455,0.2607848972160177,0.14272302742293122,0.06598451133611624,0.15622887007520112,0.3742786939497336,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
456,0.26151718254183826,0.1421937077245571,0.06491413821718588,0.15724203834757944,0.3741329331688392,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
457,0.26221009886114005,0.14168254192147384,0.0638197850461766,0.15827729983434907,0.37401027433686046,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
458,0.26285663995809794,0.14117857906506434,0.06279815597658873,0.15931185341351273,0.37385477158673625,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
459,0.26347880139677404,0.1406815170191743,0.06182272391524961,0.1603481791848916,0.3736687784839105,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
460,0.26408262978003316,0.1402010465200088,0.060820013954500415,0.16140647389465368,0.37348983585080403,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
461,0.2645739065356021,0.13973436053593466,0.05981831377339525,0.16249078617424972,0.3733826329808183,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
462,0.26503680883419356,0.1392737321247921,0.05898138296713692,0.16354545208161989,0.37316262399225747,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
463,0.26548415563901784,0.1388116525949735,0.058218155832263585,0.16459745760010444,0.37288857833364075,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
464,0.26589441674090364,0.13835759280445498,0.057512117764433136,0.16565154276921118,0.37258432992099694,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
465,0.2662295799021562,0.13789106305286006,0.05700425354952251,0.1666804644699391,0.3721946390255222,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
466,0.2665299778742208,0.1374296944413175,0.05656668576559361,0.1677033307555918,0.3717703111632763,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
467,0.2668135066649092,0.1369784599197087,0.0561516448725842,0.16872484892917206,0.37133153961362597,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
468,0.26706785474193956,0.13652564284475519,0.05582072065375667,0.16972942393868742,0.3708563578208613,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
469,0.26729814326558093,0.1360657194367216,0.05558514352019015,0.1707087398807605,0.3703422538967467,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
470,0.26753887255688963,0.13560137299032352,0.05538393848016328,0.1716645371764639,0.36981127879615977,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
471,0.26782601357344266,0.13512974038469183,0.055181534572591784,0.1725914774228153,0.3692712340464585,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
472,0.26816792994048794,0.1346476531011763,0.05497386902676091,0.17348364748719508,0.36872690044437956,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
473,0.26853933666286167,0.1341574998310795,0.054769224794409516,0.17434229892011574,0.3681916397915336,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
474,0.26891843600413023,0.1336629330658685,0.054575866885217136,0.17517069450263195,0.36767206954215204,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
475,0.2692991565746892,0.13316718497511282,0.054397487494207135,0.17597209707745717,0.3671640738785336,650,0.01,2.5e-05,100,0.3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.85,0.5,NULL,0.03
